[1, 10, 16, 38, 92, 152, 192, 232, 262, 276, 289, 297, 309, 315, 317, 323, 327, 329, 332, 334, 336, 336, 337, 337, 340, 342]
[1, 9, 12, 37, 94, 153, 185, 222, 242, 264, 276, 287, 295, 301, 308, 311, 315, 318, 319, 322, 325, 328, 333, 337, 339, 340]
[1, 10, 13, 19, 35, 72, 122, 164, 190, 219, 249, 268, 278, 291, 302, 307, 313, 320, 323, 326, 328, 329, 334, 335, 337, 338]
[1, 28, 40, 76, 131, 197, 236, 262, 279, 295, 307, 310, 315, 320, 323, 327, 328, 332, 334, 339, 343, 345, 347, 348, 348, 350]
[1, 8, 23, 54, 100, 143, 190, 223, 245, 259, 267, 277, 285, 290, 294, 297, 303, 305, 308, 311, 313, 316, 318, 321, 323, 323]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 16, 23, 38, 67, 117, 163, 193, 225, 245, 263, 281, 289, 301, 307, 310, 312, 318, 322, 324, 327, 330, 331, 333, 333, 335]
[1, 3, 4, 7, 23, 50, 99, 164, 206, 225, 248, 264, 275, 285, 294, 303, 310, 314, 316, 323, 324, 328, 330, 331, 333, 333]
[1, 26, 51, 117, 170, 205, 233, 251, 269, 279, 285, 293, 301, 308, 313, 316, 320, 325, 326, 330, 333, 334, 335, 337, 339, 340]
[1, 20, 44, 99, 159, 209, 242, 265, 282, 293, 307, 317, 325, 332, 333, 334, 334, 337, 339, 342, 342, 345, 346, 347, 348, 348]
[1, 5, 10, 50, 110, 169, 210, 238, 257, 273, 284, 293, 304, 308, 316, 322, 327, 328, 331, 333, 333, 336, 339, 340, 340, 342]
[1, 7, 13, 46, 103, 158, 206, 234, 263, 285, 294, 303, 309, 314, 319, 324, 330, 336, 337, 337, 338, 341, 342, 343, 344, 347]
[1, 14, 26, 51, 90, 148, 182, 220, 246, 264, 278, 291, 299, 309, 312, 314, 319, 320, 321, 324, 327, 329, 329, 330, 330, 330]
[1, 19, 45, 91, 161, 212, 244, 263, 278, 293, 301, 309, 310, 312, 315, 322, 325, 326, 328, 331, 333, 333, 333, 335, 336, 336]
[1, 20, 48, 113, 171, 206, 243, 267, 288, 296, 310, 318, 321, 329, 333, 336, 341, 345, 351, 351, 351, 352, 352, 354, 356, 357]
[1, 20, 25, 43, 77, 129, 179, 233, 255, 279, 298, 310, 319, 322, 327, 331, 333, 337, 338, 342, 345, 348, 349, 352, 352, 353]
[1, 19, 37, 83, 140, 182, 230, 260, 279, 293, 308, 314, 327, 331, 339, 342, 345, 349, 350, 352, 352, 356, 357, 357, 357, 358]
[1, 11, 12, 14, 17, 22, 41, 83, 136, 184, 217, 245, 262, 280, 291, 300, 309, 316, 321, 324, 329, 332, 334, 335, 337, 339]
[1, 28, 42, 65, 115, 160, 204, 246, 270, 285, 301, 315, 325, 328, 337, 342, 347, 347, 351, 353, 356, 357, 357, 360, 361, 361]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 7, 14, 51, 99, 152, 198, 226, 245, 263, 276, 288, 295, 299, 304, 305, 312, 318, 322, 327, 328, 330, 333, 335, 335, 337]
[1, 11, 20, 53, 109, 178, 208, 244, 271, 287, 294, 302, 307, 314, 328, 334, 338, 340, 344, 345, 348, 349, 349, 350, 352, 352]
