[1, 6, 12, 24, 41, 55, 67, 78, 86, 88, 92, 96, 100, 103, 104, 105, 105, 105, 106, 106, 107, 107, 107, 108, 108, 108]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 5, 8, 11, 17, 27, 46, 61, 71, 76, 84, 87, 91, 94, 95, 97, 97, 98, 100, 101, 104, 105, 107, 107, 107, 107]
[1, 6, 12, 20, 46, 60, 71, 81, 91, 94, 97, 98, 99, 100, 101, 103, 103, 104, 105, 106, 106, 106, 107, 107, 107, 108]
[1, 3, 8, 13, 21, 38, 64, 78, 86, 90, 97, 100, 102, 105, 107, 107, 108, 109, 110, 111, 113, 113, 114, 114, 116, 116]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 6, 10, 18, 34, 48, 60, 66, 74, 78, 87, 87, 91, 92, 94, 94, 95, 95, 95, 95, 96, 97, 97, 97, 98, 99]
[1, 6, 10, 14, 22, 35, 50, 61, 73, 83, 85, 87, 90, 93, 97, 98, 100, 102, 103, 104, 105, 105, 105, 105, 105, 105]
[1, 2, 3, 7, 12, 24, 37, 55, 69, 78, 85, 96, 100, 104, 106, 108, 111, 111, 111, 112, 112, 112, 113, 113, 113, 114]
[1, 7, 17, 40, 55, 71, 81, 89, 95, 102, 104, 104, 105, 106, 106, 106, 107, 109, 110, 110, 110, 110, 110, 112, 112, 112]
[1, 5, 13, 27, 49, 68, 80, 91, 99, 101, 104, 107, 110, 112, 113, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114]
[1, 7, 11, 21, 31, 52, 71, 81, 89, 99, 103, 106, 106, 108, 109, 111, 113, 113, 113, 113, 114, 114, 114, 115, 115, 115]
[1, 4, 6, 8, 11, 21, 38, 62, 82, 90, 94, 94, 99, 101, 102, 103, 106, 108, 109, 109, 109, 109, 109, 109, 109, 109]
[1, 5, 7, 10, 12, 16, 25, 39, 58, 69, 78, 85, 92, 95, 95, 97, 98, 98, 98, 100, 101, 101, 102, 102, 102, 104]
[1, 2, 2, 2, 2, 2, 3, 4, 7, 10, 10, 10, 14, 30, 45, 54, 67, 73, 77, 85, 87, 92, 95, 98, 98, 101]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 5, 8, 15, 32, 52, 69, 75, 79, 87]
[1, 2, 5, 10, 23, 40, 56, 68, 80, 87, 90, 91, 93, 94, 94, 98, 101, 103, 104, 105, 105, 105, 105, 106, 106, 106]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 6, 12, 22, 41, 62, 76, 81, 88, 91, 96, 97, 99, 100, 100, 101, 101, 102, 102, 104, 105, 105, 105, 105, 105, 106]
[1, 8, 18, 31, 51, 67, 79, 86, 93, 97, 99, 103, 105, 105, 106, 107, 108, 109, 109, 109, 111, 111, 111, 111, 111, 111]
[1, 2, 4, 9, 19, 28, 41, 58, 70, 80, 87, 90, 93, 94, 95, 95, 98, 99, 101, 102, 104, 105, 105, 105, 105, 105]
[1, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
[1, 3, 6, 9, 11, 17, 28, 50, 64, 75, 82, 86, 89, 90, 94, 96, 98, 99, 100, 100, 100, 101, 101, 102, 103, 103]
[1, 2, 9, 20, 39, 52, 66, 75, 81, 85, 89, 95, 98, 101, 103, 104, 105, 106, 106, 106, 106, 107, 107, 108, 108, 108]
