[1, 7, 19, 28, 43, 60, 71, 80, 88, 91, 92, 93, 93, 94, 94, 94, 97, 97, 98, 98, 98, 98, 98, 98, 98, 98]
[1, 10, 15, 21, 33, 48, 73, 80, 85, 88, 93, 94, 94, 94, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]
[1, 10, 15, 30, 50, 64, 72, 77, 84, 86, 88, 89, 89, 90, 91, 91, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92]
[1, 12, 16, 27, 47, 66, 76, 80, 86, 88, 93, 97, 99, 99, 99, 99, 101, 101, 101, 101, 102, 102, 102, 102, 102, 102]
[1, 9, 16, 25, 49, 68, 75, 78, 80, 82, 83, 83, 87, 88, 89, 89, 90, 90, 90, 90, 90, 91, 91, 91, 91, 91]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 9, 20, 29, 48, 59, 66, 75, 81, 85, 85, 88, 89, 90, 90, 90, 90, 91, 92, 92, 92, 92, 92, 92, 92, 92]
[1, 5, 15, 24, 38, 51, 60, 69, 79, 83, 85, 88, 88, 89, 90, 93, 93, 95, 95, 95, 95, 95, 95, 97, 98, 98]
[1, 10, 20, 33, 48, 63, 72, 81, 85, 89, 91, 94, 96, 97, 98, 98, 98, 98, 98, 98, 98, 98, 99, 100, 100, 100]
[1, 7, 11, 19, 30, 55, 66, 73, 79, 82, 85, 86, 91, 92, 92, 93, 93, 93, 93, 93, 93, 93, 93, 94, 94, 94]
[1, 8, 14, 23, 35, 61, 79, 90, 92, 95, 96, 96, 99, 99, 100, 100, 100, 101, 101, 101, 101, 101, 101, 101, 101, 101]
[1, 8, 12, 26, 53, 66, 72, 77, 80, 82, 84, 88, 88, 89, 91, 91, 92, 92, 92, 92, 92, 93, 93, 93, 93, 93]
[1, 7, 11, 24, 38, 56, 68, 75, 76, 79, 79, 80, 81, 82, 82, 82, 83, 83, 85, 86, 87, 87, 87, 87, 87, 87]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 14, 18, 24, 34, 56, 76, 85, 87, 89, 91, 93, 93, 95, 95, 96, 97, 97, 97, 97, 97, 97, 97, 98, 98, 98]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 5, 7, 10, 17, 26, 40, 48, 60, 69, 77, 80, 82, 82, 83, 86, 87, 87, 89, 90, 90, 90, 90, 91, 91, 91]
[1, 10, 23, 38, 48, 64, 79, 88, 91, 92, 95, 97, 97, 97, 98, 98, 98, 98, 99, 99, 99, 99, 99, 99, 99, 99]
[1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 9, 24, 41, 58, 72, 85, 88, 90, 95, 97, 98, 100, 100, 100, 100, 100, 101, 101, 102, 102, 102, 102, 102, 102, 102]
[1, 6, 10, 21, 32, 47, 54, 63, 71, 81, 81, 83, 84, 84, 87, 87, 89, 89, 89, 89, 90, 90, 90, 90, 90, 90]
[1, 12, 20, 36, 52, 64, 80, 86, 87, 88, 89, 90, 90, 90, 91, 93, 93, 93, 94, 95, 95, 95, 96, 96, 96, 96]
[1, 13, 27, 41, 56, 74, 78, 84, 85, 89, 90, 95, 97, 97, 98, 100, 101, 102, 102, 102, 103, 103, 103, 103, 103, 103]
[1, 7, 19, 33, 49, 66, 70, 75, 80, 84, 85, 89, 89, 89, 91, 92, 93, 94, 95, 95, 95, 95, 95, 95, 95, 95]
[1, 9, 20, 27, 37, 49, 59, 68, 73, 77, 79, 80, 82, 84, 85, 86, 87, 87, 87, 87, 90, 90, 90, 90, 90, 90]
