[1, 3, 4, 5, 17, 44, 120, 234, 312, 355, 379, 396, 407, 414, 420, 424, 428, 429, 430, 431, 431, 433, 434, 435, 435, 436]
[1, 16, 43, 128, 241, 325, 372, 398, 417, 423, 429, 437, 439, 439, 440, 442, 444, 448, 449, 451, 451, 451, 452, 453, 455, 457]
[1, 5, 25, 97, 210, 284, 330, 360, 382, 403, 409, 409, 416, 422, 427, 429, 433, 434, 437, 438, 438, 439, 440, 442, 443, 444]
[1, 1, 4, 14, 32, 98, 193, 287, 342, 365, 378, 392, 406, 412, 417, 423, 425, 427, 431, 433, 433, 435, 437, 437, 438, 440]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 8, 43, 122, 252, 328, 368, 392, 408, 419]
[1, 12, 43, 130, 249, 329, 364, 386, 406, 413, 421, 429, 436, 437, 439, 441, 447, 447, 448, 451, 452, 452, 453, 454, 455, 455]
[1, 3, 8, 42, 117, 240, 313, 349, 367, 389, 409, 415, 420, 424, 426, 429, 434, 437, 438, 438, 438, 438, 442, 443, 443, 443]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 16, 43, 109, 208, 285, 341, 367, 390, 406, 412, 419]
[1, 6, 22, 70, 178, 283, 334, 371, 393, 401, 410, 414, 420, 423, 431, 433, 434, 437, 437, 438, 438, 438, 439, 439, 439, 440]
[1, 1, 1, 2, 2, 3, 11, 27, 72, 183, 289, 351, 383, 404, 410, 418, 424, 429, 430, 431, 431, 433, 433, 436, 438, 440]
[1, 4, 8, 32, 79, 180, 290, 342, 370, 388, 401, 412, 417, 425, 429, 434, 436, 436, 438, 439, 439, 443, 444, 444, 444, 445]
[1, 4, 9, 41, 131, 247, 328, 375, 389, 402, 408, 409, 414, 421, 424, 425, 427, 429, 429, 429, 430, 432, 433, 433, 433, 433]
[1, 1, 1, 1, 2, 7, 19, 48, 134, 232, 304, 343, 359, 372, 384, 393, 398, 407, 410, 410, 413, 415, 416, 416, 417, 418]
[1, 6, 21, 78, 171, 274, 333, 358, 379, 397, 398, 406, 412, 417, 419, 423, 426, 428, 428, 429, 429, 431, 433, 434, 434, 435]
[1, 1, 1, 3, 5, 8, 36, 100, 218, 310, 359, 394, 411, 419, 428, 433, 439, 442, 442, 442, 445, 446, 447, 447, 447, 448]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 3, 9, 29, 90, 220, 311, 353, 373, 392, 402, 410, 415, 419, 423, 425, 426, 429, 430]
[1, 3, 8, 38, 131, 250, 321, 356, 380, 394, 404, 412, 416, 421, 424, 426, 429, 430, 431, 433, 433, 434, 435, 436, 436, 437]
[1, 3, 4, 13, 37, 112, 238, 311, 360, 377, 398, 414, 418, 423, 426, 427, 429, 432, 434, 434, 434, 434, 436, 437, 437, 438]
[1, 2, 5, 17, 45, 132, 250, 318, 362, 383, 398, 404, 409, 413, 418, 423, 424, 427, 429, 429, 430, 432, 433, 433, 434, 435]
[1, 3, 7, 16, 58, 142, 262, 326, 364, 385, 401, 410, 419, 428, 431, 432, 434, 435, 438, 441, 441, 442, 445, 445, 446, 447]
[1, 2, 8, 19, 47, 93, 190, 291, 336, 360, 373, 387, 399, 406, 410, 413, 416, 418, 421, 424, 426, 426, 428, 428, 429, 430]
[1, 1, 2, 4, 8, 41, 135, 245, 302, 343, 372, 382, 391, 397, 406, 421, 425, 429, 429, 429, 432, 433, 434, 436, 437, 437]
