[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 4, 41, 120, 202, 249, 277, 289, 296, 297, 302, 308, 312, 317, 321, 323, 323, 324, 325, 326, 326, 326, 326, 326, 327, 327]
[1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 23, 78, 181, 238, 283, 298, 312, 316, 318, 320, 321, 325, 328, 328, 328, 328]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 5, 25, 81, 182, 249, 281, 298, 311, 319, 327, 327, 333, 335, 337, 338, 338, 339, 340, 343, 343, 343, 343, 344, 344]
[1, 8, 22, 97, 198, 247, 269, 289, 299, 309, 314, 319, 325, 328, 328, 330, 330, 332, 332, 333, 335, 335, 335, 336, 336, 336]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 7, 26, 114, 201, 246, 276, 293, 303, 310, 316, 322, 324, 326, 328, 330, 330, 330, 331, 332, 333, 333, 334, 336, 336, 336]
[1, 1, 1, 2, 4, 13, 94, 201, 261, 284, 294, 303, 307, 312, 317, 317, 321, 323, 326, 329, 330, 330, 330, 331, 331, 331]
[1, 4, 19, 103, 210, 254, 278, 289, 299, 304, 305, 308, 311, 317, 317, 319, 320, 320, 321, 322, 323, 326, 327, 327, 327, 327]
[1, 23, 56, 140, 214, 254, 274, 291, 298, 303, 311, 315, 317, 319, 319, 322, 323, 323, 324, 324, 324, 324, 325, 325, 325, 325]
[1, 7, 55, 159, 232, 263, 280, 285, 294, 300, 304, 310, 311, 314, 316, 317, 318, 318, 319, 321, 324, 325, 326, 327, 328, 328]
[1, 2, 4, 9, 35, 136, 220, 263, 279, 296, 305, 314, 319, 323, 324, 325, 327, 330, 332, 334, 335, 337, 337, 337, 337, 337]
[1, 4, 27, 112, 195, 240, 275, 291, 299, 313, 317, 323, 328, 329, 331, 333, 336, 337, 337, 338, 338, 338, 339, 340, 342, 342]
[1, 1, 1, 1, 1, 1, 1, 3, 16, 64, 180, 241, 266, 285, 295, 303, 310, 313, 316, 317, 318, 320, 323, 324, 324, 325]
[1, 3, 6, 19, 81, 163, 238, 265, 279, 290, 299, 305, 309, 312, 315, 319, 321, 322, 322, 323, 324, 324, 324, 324, 325, 325]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 3, 15, 100, 193, 255, 273, 291, 302, 305, 310, 318, 322, 323, 327, 328, 330, 333, 334, 334, 335, 336, 336, 336, 336, 337]
[1, 4, 10, 34, 111, 215, 250, 282, 299, 305, 310, 317, 319, 323, 326, 327, 329, 330, 331, 332, 332, 333, 333, 333, 333, 333]
[1, 4, 22, 83, 203, 259, 292, 302, 312, 315, 321, 324, 328, 328, 328, 332, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333]
[1, 6, 9, 40, 112, 196, 240, 267, 283, 292, 304, 309, 312, 313, 318, 318, 319, 319, 319, 320, 321, 322, 322, 324, 325, 325]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
