[1, 2, 4, 8, 20, 37, 49, 58, 65, 67, 70, 70, 70, 71, 72, 72, 73, 73, 75, 76, 76, 77, 77, 77, 77, 77]
[1, 1, 4, 8, 15, 23, 39, 55, 62, 64, 67, 72, 73, 75, 75, 75, 75, 77, 77, 77, 77, 77, 77, 77, 77, 78]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 3, 12, 21, 38, 54, 60, 67, 71, 72, 74, 76, 76, 78, 79, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 2, 2, 2, 3, 7, 14, 19, 30, 47, 59, 63, 66, 67, 74, 74, 74, 74, 74, 76, 77, 77, 77, 78, 79]
[1, 3, 7, 19, 30, 42, 51, 58, 63, 64, 68, 69, 70, 70, 70, 70, 70, 70, 71, 71, 71, 71, 71, 71, 71, 72]
[1, 2, 3, 12, 32, 51, 60, 68, 70, 72, 74, 74, 74, 76, 76, 76, 77, 77, 78, 78, 78, 79, 79, 79, 79, 79]
[1, 2, 5, 10, 15, 27, 36, 44, 55, 60, 63, 65, 66, 67, 68, 69, 72, 72, 73, 73, 74, 75, 75, 75, 76, 76]
[1, 3, 7, 22, 43, 51, 59, 64, 68, 69, 71, 75, 76, 77, 78, 79, 79, 79, 79, 81, 81, 81, 82, 83, 83, 83]
[1, 2, 6, 10, 28, 45, 59, 64, 67, 68, 71, 72, 72, 74, 74, 74, 76, 76, 76, 76, 76, 77, 77, 77, 77, 77]
[1, 2, 3, 6, 15, 39, 50, 55, 59, 62, 64, 67, 68, 68, 72, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75]
[1, 1, 3, 3, 5, 12, 26, 45, 53, 62, 70, 70, 71, 72, 74, 74, 77, 78, 78, 79, 79, 80, 80, 80, 80, 80]
[1, 2, 3, 4, 6, 11, 34, 47, 56, 63, 68, 72, 74, 75, 76, 77, 78, 78, 80, 80, 80, 80, 80, 81, 82, 82]
[1, 4, 14, 31, 45, 57, 63, 64, 68, 71, 73, 74, 76, 77, 77, 77, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 5, 12, 22, 40, 56, 62, 68, 71, 73, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 77]
[1, 7, 12, 26, 43, 57, 64, 68, 74, 75, 76, 77, 78, 79, 79, 79, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80]
[1, 3, 8, 20, 34, 48, 55, 58, 64, 65, 68, 71, 71, 72, 73, 74, 75, 77, 77, 77, 77, 78, 78, 78, 78, 78]
[1, 2, 3, 5, 9, 15, 33, 43, 51, 56, 61, 64, 64, 68, 70, 70, 72, 72, 73, 74, 76, 76, 76, 76, 76, 76]
[1, 3, 5, 16, 33, 47, 54, 57, 62, 64, 68, 70, 72, 75, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 77, 77]
[1, 3, 5, 12, 26, 43, 55, 58, 63, 65, 66, 69, 69, 72, 74, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75]
[1, 3, 6, 19, 33, 44, 55, 60, 63, 65, 66, 69, 72, 74, 74, 75, 75, 75, 75, 75, 77, 77, 77, 77, 78, 78]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 2, 3, 13, 27, 39, 54, 64, 69, 70, 75, 78, 78, 79, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80]
