[1, 6, 11, 13, 21, 31, 34, 42, 45, 46, 48, 48, 49, 49, 50, 51, 51, 51, 52, 52, 53, 53, 53, 53, 53, 53]
[1, 8, 20, 24, 30, 35, 42, 44, 48, 50, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[1, 9, 14, 18, 27, 33, 36, 38, 42, 46, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49]
[1, 13, 24, 33, 39, 40, 44, 48, 48, 48, 49, 49, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50]
[1, 4, 12, 19, 26, 31, 34, 38, 41, 41, 43, 47, 49, 49, 49, 49, 49, 49, 49, 50, 50, 50, 50, 50, 50, 50]
[1, 6, 9, 16, 27, 35, 42, 44, 46, 47, 47, 47, 47, 48, 48, 48, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49]
[1, 8, 12, 18, 23, 29, 36, 43, 45, 46, 47, 47, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50]
[1, 4, 10, 16, 24, 31, 35, 40, 42, 44, 47, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49]
[1, 6, 17, 25, 29, 36, 43, 45, 46, 47, 48, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49]
[1, 11, 15, 21, 28, 34, 39, 42, 43, 43, 43, 44, 44, 44, 45, 46, 46, 47, 47, 47, 47, 47, 47, 47, 47, 47]
[1, 8, 14, 23, 35, 42, 42, 46, 46, 48, 49, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 12, 19, 35, 41, 43, 43, 46, 47, 48, 48, 48, 48, 48, 48, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50]
[1, 3, 4, 5, 5, 5, 6, 6, 7, 13, 20, 26, 30, 32, 35, 38, 40, 41, 41, 43, 43, 45, 45, 45, 45, 46]
[1, 4, 5, 8, 18, 25, 32, 35, 37, 37, 38, 40, 41, 43, 44, 44, 45, 45, 45, 46, 46, 46, 46, 46, 46, 46]
[1, 4, 13, 20, 29, 35, 40, 43, 43, 46, 46, 46, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 7, 11, 17, 24, 33, 37, 39, 42, 42, 43, 45, 46, 48, 48, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 10, 19, 28, 40, 46, 50, 53, 53, 54, 54, 54, 54, 54, 54, 54, 54, 55, 55, 55, 55, 55, 55, 55, 55, 55]
[1, 6, 14, 21, 30, 33, 36, 39, 41, 41, 41, 42, 45, 45, 46, 46, 46, 46, 47, 47, 47, 47, 47, 48, 48, 48]
[1, 5, 10, 22, 33, 40, 44, 45, 45, 45, 46, 46, 46, 46, 46, 46, 46, 46, 46, 47, 47, 47, 47, 47, 47, 47]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 5, 9, 13, 23, 29, 36, 38, 39, 41, 43, 44, 45, 46, 46, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47]
[1, 10, 25, 36, 42, 47, 50, 52, 52, 53, 53, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54]
