[1, 8, 48, 92, 152, 184, 213, 223, 229, 235, 240, 244, 246, 247, 250, 251, 251, 251, 251, 251, 253, 255, 256, 257, 257, 258]
[1, 4, 8, 23, 58, 103, 145, 170, 191, 201, 207, 213, 216, 221, 221, 225, 226, 227, 230, 231, 233, 234, 234, 234, 235, 237]
[1, 1, 1, 2, 3, 4, 5, 10, 22, 50, 98, 180, 213, 229, 234, 237, 239, 242, 242, 245, 247, 247, 247, 248, 249, 251]
[1, 1, 1, 2, 2, 4, 6, 22, 74, 123, 159, 182, 192, 207, 211, 218, 220, 225, 227, 228, 230, 230, 231, 231, 232, 233]
[1, 3, 23, 138, 202, 240, 261, 266, 273, 277, 279, 280, 286, 287, 290, 291, 295, 295, 297, 297, 297, 297, 298, 299, 301, 302]
[1, 7, 79, 153, 205, 228, 240, 251, 254, 260, 263, 266, 269, 270, 271, 272, 272, 273, 274, 274, 274, 274, 274, 275, 275, 275]
[1, 4, 19, 53, 142, 201, 244, 264, 274, 285, 290, 292, 293, 296, 297, 298, 299, 300, 300, 301, 301, 301, 301, 301, 301, 301]
[1, 2, 4, 4, 5, 7, 10, 19, 32, 71, 142, 174, 195, 207, 217, 225, 232, 236, 240, 240, 243, 244, 244, 245, 246, 247]
[1, 47, 124, 177, 212, 230, 239, 250, 252, 254, 255, 258, 262, 264, 267, 268, 270, 270, 271, 271, 271, 271, 272, 273, 273, 273]
[1, 65, 121, 164, 192, 214, 220, 228, 234, 244, 245, 249, 251, 251, 253, 255, 256, 257, 257, 257, 257, 258, 259, 259, 259, 260]
[1, 3, 5, 16, 37, 74, 123, 161, 181, 195, 204, 214, 221, 224, 226, 229, 232, 233, 233, 235, 235, 236, 236, 238, 238, 238]
[1, 10, 25, 65, 124, 160, 178, 192, 201, 213, 219, 226, 227, 231, 235, 236, 237, 237, 238, 238, 240, 242, 242, 242, 242, 242]
[1, 2, 3, 4, 9, 22, 55, 119, 153, 182, 203, 212, 219, 227, 231, 232, 237, 239, 241, 243, 245, 245, 245, 245, 245, 245]
[1, 6, 7, 58, 82, 122, 164, 188, 205, 216, 227, 229, 231, 238, 240, 243, 243, 243, 244, 244, 245, 245, 245, 245, 246, 246]
[1, 57, 113, 167, 196, 208, 224, 229, 234, 237, 238, 244, 250, 250, 250, 251, 251, 251, 252, 252, 252, 253, 253, 253, 253, 253]
[1, 6, 25, 62, 105, 151, 171, 191, 201, 213, 216, 219, 225, 227, 228, 229, 231, 233, 233, 233, 234, 234, 235, 235, 235, 235]
[1, 9, 35, 87, 125, 146, 166, 182, 198, 207, 214, 217, 219, 222, 226, 229, 230, 231, 232, 232, 232, 232, 233, 233, 233, 233]
[1, 7, 15, 91, 141, 185, 206, 220, 229, 235, 240, 247, 249, 250, 252, 256, 256, 256, 256, 256, 256, 256, 257, 258, 258, 258]
[1, 4, 19, 105, 178, 215, 237, 243, 254, 262, 266, 268, 269, 270, 271, 274, 274, 275, 275, 277, 277, 278, 279, 281, 281, 281]
[1, 5, 19, 43, 80, 116, 154, 180, 200, 210, 220, 228, 230, 233, 234, 237, 239, 240, 240, 240, 240, 240, 240, 240, 240, 241]
[1, 7, 16, 108, 188, 232, 264, 274, 281, 287, 291, 292, 293, 296, 298, 299, 299, 299, 300, 301, 301, 301, 301, 301, 301, 301]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 54, 131, 209, 241, 263, 277, 285, 292, 296, 298, 301, 303, 303, 304, 305, 305, 305, 306, 307, 307, 307, 307, 307, 307, 307]
[1, 33, 53, 88, 136, 173, 193, 208, 219, 229, 231, 235, 239, 241, 242, 242, 244, 245, 247, 247, 248, 248, 250, 250, 250, 251]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
