[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 12, 23, 64, 158, 234, 288, 311, 316, 329, 337, 341, 347, 353, 355, 357, 359]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 18, 42, 116, 208, 264, 290, 318, 331, 341, 350, 357, 361, 365, 370, 373, 375, 378, 381, 382, 383, 383, 384, 384, 385, 385]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 11, 33, 152, 240, 300, 320, 336, 349, 355, 362, 368, 369, 372, 377, 377, 378, 379, 379, 381, 381, 382, 384, 384, 386]
[1, 8, 25, 62, 154, 231, 282, 305, 319, 327, 340, 345, 351, 356, 360, 362, 362, 363, 364, 367, 370, 370, 372, 373, 373, 373]
[1, 1, 1, 1, 1, 1, 1, 1, 2, 10, 41, 141, 243, 281, 311, 324, 341, 352, 358, 363, 364, 365, 369, 373, 375, 378]
[1, 2, 9, 40, 127, 229, 276, 307, 327, 341, 353, 359, 363, 366, 367, 372, 374, 376, 376, 377, 378, 379, 382, 383, 384, 387]
[1, 4, 10, 42, 157, 235, 279, 312, 331, 342, 352, 357, 358, 361, 363, 365, 368, 370, 371, 373, 377, 378, 378, 379, 380, 380]
[1, 13, 59, 170, 243, 286, 307, 321, 331, 336, 344, 350, 353, 354, 357, 359, 362, 365, 366, 367, 367, 367, 369, 370, 370, 370]
[1, 2, 11, 23, 133, 240, 304, 335, 360, 368, 374, 381, 383, 387, 391, 391, 394, 395, 396, 397, 397, 399, 400, 402, 402, 404]
[1, 7, 12, 35, 115, 224, 283, 302, 324, 338, 342, 347, 354, 360, 367, 369, 376, 378, 380, 380, 380, 383, 385, 385, 385, 385]
[1, 28, 89, 190, 274, 308, 328, 355, 368, 380, 385, 389, 395, 396, 400, 400, 402, 405, 405, 405, 407, 407, 407, 408, 408, 409]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 2, 10, 27, 77, 177, 242, 278, 304, 323, 337, 347, 351, 355, 360, 362, 365, 365, 365, 365, 367, 367]
[1, 1, 1, 3, 18, 78, 177, 249, 286, 306, 324, 329, 334, 343, 349, 357, 361, 364, 366, 366, 366, 366, 367, 367, 368, 368]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 8, 21, 79, 206, 274, 301, 313, 324, 340, 351, 357, 360, 363, 366, 368, 370, 370, 372, 374, 375, 376, 378, 379, 380, 381]
[1, 11, 28, 88, 166, 250, 287, 305, 317, 336, 340, 347, 351, 356, 360, 364, 366, 369, 370, 370, 372, 373, 374, 375, 375, 375]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 9, 25, 79, 166, 254, 282, 311, 323, 329, 338, 344, 349, 353, 356, 358]
[1, 1, 3, 4, 12, 36, 107, 210, 264, 298, 312, 326, 332, 340, 346, 354, 357, 359, 361, 362, 367, 367, 367, 369, 370, 371]
[1, 2, 11, 51, 138, 228, 266, 303, 318, 335, 343, 349, 352, 361, 365, 367, 367, 369, 370, 373, 373, 373, 373, 373, 373, 374]
