[1, 17, 35, 100, 223, 318, 383, 414, 435, 451, 454, 461, 471, 479, 482, 485, 488, 493, 493, 494, 498, 499, 500, 501, 501, 501]
[1, 1, 1, 1, 2, 5, 34, 129, 260, 333, 380, 417, 430, 443, 451, 459, 464, 468, 471, 476, 478, 481, 484, 485, 487, 487]
[1, 3, 3, 5, 29, 98, 233, 337, 395, 435, 453, 467, 474, 480, 484, 493, 494, 496, 501, 508, 508, 512, 512, 516, 516, 517]
[1, 2, 6, 45, 115, 247, 347, 393, 428, 447, 460, 474, 478, 483, 487, 492, 497, 500, 502, 503, 504, 504, 505, 506, 508, 508]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 5, 15, 75, 226, 324, 371, 407, 422, 445, 455, 463, 473, 476, 480, 488, 489, 491, 491, 495, 498, 499, 500, 501, 501]
[1, 9, 23, 67, 215, 318, 382, 409, 433, 445, 456, 464, 469, 475, 480, 484, 485, 487, 490, 494, 498, 498, 499, 499, 499, 500]
[1, 2, 27, 97, 248, 341, 384, 418, 435, 443, 456, 465, 471, 475, 480, 486, 490, 495, 497, 497, 497, 497, 499, 500, 500, 500]
[1, 8, 19, 69, 152, 267, 344, 392, 417, 435, 447, 459, 469, 475, 481, 483, 489, 493, 494, 495, 497, 500, 500, 500, 500, 500]
[1, 1, 1, 2, 3, 9, 27, 76, 193, 303, 362, 399, 423, 453, 467, 478, 484, 486, 490, 493, 496, 499, 499, 499, 500, 500]
[1, 6, 12, 59, 192, 332, 392, 428, 446, 456, 471, 481, 487, 493, 498, 502, 502, 504, 506, 507, 510, 512, 513, 513, 513, 514]
[1, 1, 3, 3, 4, 6, 21, 150, 311, 388, 432, 459, 476, 486, 497, 503, 505, 509, 513, 514, 514, 515, 517, 518, 520, 520]
[1, 3, 6, 48, 152, 291, 362, 402, 436, 447, 460, 468, 474, 480, 490, 494, 497, 501, 504, 505, 505, 508, 508, 510, 512, 512]
[1, 4, 4, 5, 10, 20, 69, 202, 299, 357, 391, 424, 440, 455, 468, 473, 478, 482, 484, 487, 491, 495, 495, 495, 496, 497]
[1, 2, 3, 4, 36, 80, 209, 323, 394, 422, 434, 449, 461, 470, 481, 483, 485, 489, 492, 495, 497, 499, 500, 501, 501, 501]
[1, 1, 2, 12, 56, 178, 300, 373, 404, 426, 444, 458, 469, 481, 490, 496, 501, 503, 504, 507, 509, 512, 514, 515, 515, 515]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 7, 42, 180, 309, 365, 415, 441, 452, 469, 480, 485, 487, 491, 497, 502, 503, 507, 509, 511, 513, 513, 513, 514, 515, 516]
[1, 3, 3, 3, 3, 3, 4, 4, 5, 10, 50, 131, 264, 332, 382, 414, 440, 456, 469, 472, 476, 479, 481, 484, 489, 491]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 2, 3, 11, 99, 211, 306, 371, 406, 423, 445, 459, 468, 478, 486, 491, 496, 500, 503, 504, 504, 505, 505, 507, 508]
[1, 6, 11, 34, 139, 286, 367, 414, 439, 455, 462, 472, 478, 484, 493, 498, 503, 505, 506, 508, 508, 508, 509, 509, 509, 512]
[1, 3, 3, 3, 3, 3, 3, 4, 9, 37, 143, 281, 358, 399, 420, 436, 450, 462, 469, 473, 478, 481, 485, 489, 490, 492]
[1, 2, 25, 52, 142, 280, 361, 397, 423, 439, 455, 469, 475, 483, 486, 487, 491, 493, 495, 499, 499, 500, 501, 502, 502, 502]
[1, 3, 3, 5, 10, 46, 154, 279, 354, 401, 431, 455, 470, 480, 486, 490, 496, 500, 502, 505, 506, 506, 508, 508, 508, 509]
