[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 3, 17, 97, 273, 398, 468, 492, 523, 537, 552, 563, 575, 578, 581, 584, 587, 588, 588, 590, 591, 594, 595, 597, 598, 599]
[1, 9, 32, 106, 264, 388, 468, 503, 521, 542, 550, 558, 566, 576, 579, 583, 586, 588, 590, 591, 591, 591, 592, 593, 593, 593]
[1, 5, 17, 72, 216, 392, 481, 520, 545, 564, 574, 585, 588, 591, 592, 595, 595, 598, 600, 601, 604, 604, 604, 606, 607, 609]
[1, 2, 3, 5, 11, 33, 133, 298, 413, 468, 502, 532, 551, 564, 574, 576, 580, 583, 585, 585, 586, 587, 589, 590, 590, 592]
[1, 4, 15, 36, 128, 292, 417, 489, 524, 546, 558, 566, 571, 580, 588, 592, 596, 596, 598, 599, 601, 601, 601, 601, 601, 601]
[1, 3, 14, 53, 173, 357, 456, 501, 531, 549, 558, 567, 575, 578, 581, 587, 588, 589, 593, 593, 593, 595, 598, 598, 599, 599]
[1, 7, 31, 153, 322, 430, 465, 498, 518, 536, 554, 568, 578, 582, 583, 584, 584, 585, 587, 588, 589, 590, 590, 590, 590, 590]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 3, 3, 5, 5, 6, 10, 18, 68, 206, 376, 462, 506, 539, 562, 568, 573, 583, 584, 587, 590, 594, 597, 598, 600, 600]
[1, 3, 12, 41, 117, 301, 425, 480, 517, 538, 547, 557, 559, 566, 568, 571, 575, 576, 578, 584, 586, 586, 588, 588, 588, 589]
[1, 2, 4, 14, 37, 108, 250, 403, 471, 509, 540, 550, 559, 566, 569, 569, 572, 573, 574, 575, 575, 578, 581, 581, 581, 581]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 31, 108, 253, 387, 451, 476, 503, 521, 536, 544, 553, 557, 562, 565, 569, 570, 571, 573, 573, 573, 575, 577, 577, 579, 580]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 9, 45, 140, 311, 430, 486, 512, 534, 552, 564, 572, 576, 579, 582, 583, 586, 588, 589, 590, 592, 593, 596, 597, 597]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 2, 7, 32, 129, 295, 409, 468, 502, 527, 544, 556, 562, 571, 579, 583, 589, 593, 594, 597, 599, 601, 603]
[1, 1, 2, 3, 9, 27, 120, 281, 408, 474, 510, 526, 539, 552, 557, 564, 570, 570, 573, 577, 578, 579, 580, 581, 581, 582]
[1, 4, 9, 36, 142, 309, 428, 482, 515, 535, 554, 565, 574, 582, 587, 590, 592, 594, 597, 600, 603, 603, 603, 603, 603, 607]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 9, 43, 166, 340, 443, 487, 523, 548, 566, 576, 581, 583, 585, 589, 594, 596, 597, 597, 598, 601, 601, 601, 601, 601, 601]
[1, 6, 16, 64, 198, 357, 456, 501, 535, 547, 556, 565, 575, 580, 584, 589, 593, 596, 599, 601, 602, 603, 603, 603, 606, 606]
[1, 1, 1, 1, 1, 2, 3, 5, 16, 57, 169, 328, 431, 479, 514, 530, 544, 553, 562, 569, 576, 579, 581, 581, 585, 588]
