[1, 4, 6, 12, 19, 29, 37, 42, 47, 50, 52, 53, 53, 54, 54, 55, 55, 55, 55, 55, 55, 55, 56, 56, 56, 56]
[1, 2, 3, 7, 15, 26, 32, 40, 43, 44, 45, 47, 49, 49, 49, 50, 53, 53, 54, 54, 54, 54, 55, 55, 55, 55]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 3, 5, 7, 10, 14, 17, 21, 29, 36, 43, 47, 49, 51, 51, 52, 54, 55, 55, 55, 55, 55, 55, 55, 55]
[1, 1, 3, 6, 10, 17, 29, 39, 44, 47, 48, 51, 52, 53, 53, 55, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56]
[1, 2, 3, 5, 9, 19, 30, 39, 45, 48, 51, 51, 54, 55, 55, 55, 55, 55, 56, 56, 56, 56, 57, 58, 58, 58]
[1, 1, 2, 8, 16, 26, 34, 38, 42, 44, 46, 51, 52, 53, 55, 55, 55, 55, 55, 55, 55, 55, 56, 56, 56, 56]
[1, 2, 5, 6, 7, 12, 24, 31, 44, 48, 54, 54, 55, 55, 57, 58, 58, 58, 58, 58, 58, 58, 58, 58, 59, 59]
[1, 2, 3, 6, 12, 24, 36, 43, 48, 51, 53, 55, 57, 57, 58, 60, 60, 60, 60, 61, 61, 61, 62, 62, 62, 62]
[1, 2, 2, 3, 5, 6, 7, 7, 7, 8, 11, 17, 24, 30, 36, 39, 47, 48, 49, 53, 53, 53, 53, 53, 54, 54]
[1, 3, 6, 18, 39, 46, 53, 56, 57, 57, 57, 57, 58, 58, 58, 58, 59, 59, 59, 59, 60, 60, 60, 60, 60, 60]
[1, 6, 8, 9, 9, 11, 12, 15, 21, 28, 34, 41, 48, 50, 53, 54, 54, 54, 54, 54, 55, 55, 55, 56, 56, 56]
[1, 6, 8, 18, 26, 39, 44, 48, 49, 51, 52, 55, 56, 56, 57, 58, 58, 58, 59, 59, 59, 59, 59, 59, 59, 59]
[1, 4, 11, 18, 27, 36, 42, 48, 54, 59, 59, 59, 61, 61, 62, 63, 63, 64, 65, 66, 67, 67, 67, 67, 67, 68]
[1, 4, 14, 28, 35, 40, 43, 47, 48, 49, 52, 54, 56, 56, 56, 56, 57, 57, 57, 57, 58, 58, 58, 58, 58, 58]
[1, 6, 7, 7, 7, 8, 13, 23, 29, 33, 40, 46, 51, 54, 54, 56, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58]
[1, 4, 5, 11, 20, 28, 34, 36, 41, 44, 46, 48, 51, 53, 54, 55, 55, 56, 56, 56, 56, 56, 56, 56, 56, 56]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 7, 20, 29, 35, 38, 42, 48, 50, 51, 52, 53, 53, 54, 54, 54, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55]
[1, 2, 5, 8, 12, 16, 28, 36, 43, 47, 50, 51, 54, 54, 54, 54, 54, 54, 54, 56, 56, 57, 57, 57, 57, 57]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 3, 6, 14, 25, 32, 37, 41, 46, 49, 52, 53, 54, 55, 55, 55, 55, 56, 56, 56, 56, 56, 56, 56, 56, 56]
[1, 5, 12, 18, 28, 34, 38, 45, 49, 52, 53, 53, 53, 54, 54, 54, 55, 56, 56, 57, 57, 57, 57, 57, 57, 57]
[1, 3, 6, 12, 20, 30, 34, 43, 46, 49, 49, 49, 50, 52, 54, 55, 56, 56, 56, 56, 56, 56, 57, 57, 57, 57]
[1, 4, 10, 16, 21, 26, 34, 38, 42, 46, 49, 52, 52, 54, 54, 54, 54, 54, 54, 54, 55, 55, 55, 55, 55, 55]
