[1, 5, 15, 33, 41, 42, 46, 46, 47, 48, 48, 49, 50, 50, 50, 50, 50, 51, 51, 51, 51, 51, 51, 52, 52, 52]
[1, 5, 11, 24, 40, 44, 45, 46, 47, 47, 48, 48, 49, 50, 50, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51]
[1, 2, 3, 16, 27, 38, 43, 47, 48, 49, 50, 51, 51, 51, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[1, 3, 9, 24, 41, 46, 50, 51, 51, 51, 51, 52, 52, 52, 52, 52, 52, 52, 53, 53, 54, 54, 54, 54, 54, 54]
[1, 5, 12, 22, 44, 47, 48, 49, 50, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51]
[1, 5, 12, 25, 39, 46, 48, 49, 49, 51, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[1, 6, 16, 30, 42, 46, 49, 50, 51, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[1, 4, 7, 13, 22, 32, 41, 46, 48, 50, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 9, 23, 36, 43, 46, 47, 48, 48, 49, 50, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[1, 6, 13, 26, 38, 46, 48, 48, 48, 48, 48, 48, 49, 49, 49, 49, 49, 49, 49, 49, 50, 50, 50, 50, 50, 50]
[1, 7, 21, 33, 44, 48, 50, 53, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 8, 26, 40, 45, 48, 49, 51, 51, 51, 51, 52, 52, 52, 52, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53]
[1, 2, 3, 11, 28, 37, 40, 44, 46, 46, 49, 50, 50, 50, 50, 51, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[1, 2, 9, 19, 31, 44, 48, 51, 52, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 54]
[1, 4, 14, 30, 42, 44, 46, 46, 46, 47, 50, 50, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51]
[1, 5, 10, 23, 35, 40, 44, 46, 47, 47, 47, 48, 48, 49, 49, 49, 49, 50, 50, 50, 50, 51, 51, 51, 51, 51]
[1, 4, 8, 9, 14, 28, 40, 45, 48, 48, 48, 49, 50, 50, 50, 50, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51]
[1, 5, 12, 29, 39, 43, 47, 48, 48, 49, 51, 51, 51, 51, 52, 53, 53, 53, 53, 53, 54, 54, 54, 54, 54, 54]
[1, 2, 2, 3, 3, 3, 4, 6, 9, 27, 40, 45, 48, 49, 49, 49, 49, 50, 51, 52, 52, 52, 52, 52, 52, 52]
[1, 4, 15, 35, 45, 50, 50, 50, 50, 52, 52, 52, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53]
[1, 5, 12, 24, 34, 41, 45, 47, 48, 48, 49, 49, 50, 50, 51, 51, 51, 51, 51, 51, 51, 52, 52, 52, 52, 52]
[1, 6, 22, 38, 44, 48, 52, 52, 52, 52, 52, 52, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53]
[1, 4, 10, 26, 40, 46, 47, 49, 49, 50, 50, 51, 51, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
