[1, 8, 9, 15, 35, 75, 127, 183, 227, 260, 269, 280, 291, 301, 313, 320, 325, 332, 337, 339, 341, 345, 347, 348, 350, 350]
[1, 10, 16, 31, 73, 130, 174, 211, 235, 256, 273, 292, 301, 313, 319, 321, 322, 326, 331, 334, 336, 338, 339, 343, 345, 345]
[1, 7, 8, 13, 27, 58, 116, 167, 213, 243, 264, 283, 291, 302, 308, 314, 324, 331, 335, 337, 338, 342, 344, 347, 348, 350]
[1, 25, 32, 63, 113, 169, 212, 243, 255, 280, 298, 310, 314, 318, 324, 332, 335, 338, 340, 341, 344, 346, 348, 352, 352, 352]
[1, 7, 9, 25, 52, 92, 141, 191, 212, 233, 252, 274, 289, 294, 304, 311, 314, 321, 329, 331, 333, 333, 337, 337, 337, 339]
[1, 12, 15, 32, 61, 111, 166, 208, 240, 267, 282, 297, 307, 316, 323, 325, 331, 336, 343, 349, 350, 354, 354, 355, 357, 360]
[1, 40, 49, 68, 111, 163, 210, 249, 270, 293, 311, 323, 330, 341, 347, 355, 359, 366, 368, 370, 371, 371, 372, 372, 374, 375]
[1, 6, 14, 45, 98, 156, 201, 232, 259, 278, 286, 295, 300, 303, 311, 317, 319, 323, 324, 324, 327, 330, 332, 333, 336, 337]
[1, 56, 71, 114, 178, 217, 256, 284, 301, 315, 331, 342, 348, 352, 362, 366, 373, 376, 377, 380, 382, 386, 388, 391, 391, 393]
[1, 32, 43, 61, 97, 149, 207, 236, 264, 279, 286, 297, 308, 317, 322, 328, 329, 335, 337, 341, 344, 345, 345, 348, 350, 352]
[1, 8, 14, 33, 67, 106, 142, 174, 204, 226, 247, 267, 276, 288, 298, 309, 316, 321, 327, 331, 331, 334, 337, 340, 344, 346]
[1, 6, 6, 6, 6, 7, 15, 43, 85, 134, 176, 216, 245, 268, 280, 295, 300, 310, 316, 321, 330, 333, 335, 338, 342, 344]
[1, 8, 11, 22, 42, 76, 124, 171, 203, 228, 248, 273, 286, 294, 303, 311, 320, 325, 328, 333, 335, 336, 338, 339, 340, 342]
[1, 35, 58, 98, 149, 198, 230, 259, 273, 285, 298, 314, 320, 329, 335, 340, 346, 351, 352, 354, 357, 359, 361, 361, 362, 362]
[1, 44, 60, 98, 149, 205, 233, 264, 282, 302, 317, 329, 339, 346, 352, 355, 363, 370, 373, 374, 375, 378, 379, 381, 385, 387]
[1, 23, 31, 56, 107, 150, 191, 224, 248, 267, 281, 293, 304, 311, 317, 318, 318, 320, 325, 330, 333, 333, 335, 335, 337, 337]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 29, 37, 63, 105, 173, 208, 236, 257, 269, 295, 309, 314, 320, 328, 331, 335, 339, 346, 348, 350, 352, 356, 356, 356, 356]
[1, 17, 19, 25, 60, 111, 164, 207, 233, 261, 266, 281, 296, 309, 320, 327, 330, 334, 336, 341, 342, 342, 344, 346, 347, 349]
[1, 22, 32, 66, 111, 156, 198, 220, 257, 278, 294, 303, 309, 321, 329, 336, 342, 344, 345, 347, 347, 350, 351, 351, 351, 352]
[1, 21, 38, 60, 93, 139, 181, 228, 259, 275, 293, 303, 315, 319, 326, 333, 335, 335, 338, 340, 344, 347, 350, 351, 351, 353]
[1, 15, 17, 19, 21, 29, 43, 86, 130, 176, 225, 249, 266, 278, 287, 298, 308, 316, 324, 328, 331, 337, 340, 342, 343, 344]
[1, 26, 35, 63, 112, 156, 197, 224, 242, 257, 274, 287, 294, 300, 305, 308, 314, 318, 322, 329, 330, 331, 334, 335, 335, 338]
[1, 6, 11, 32, 74, 127, 177, 210, 238, 261, 276, 288, 293, 307, 314, 315, 321, 325, 329, 332, 334, 334, 334, 335, 338, 342]
[1, 24, 34, 53, 96, 159, 204, 236, 262, 278, 290, 299, 309, 323, 328, 329, 331, 337, 340, 341, 342, 345, 347, 350, 351, 351]
