[1, 12, 27, 54, 68, 82, 88, 99, 100, 103, 107, 110, 110, 111, 111, 111, 111, 111, 111, 111, 111, 111, 112, 112, 112, 112]
[1, 7, 15, 25, 43, 67, 74, 85, 89, 90, 94, 94, 94, 94, 94, 96, 96, 96, 97, 97, 97, 97, 97, 97, 98, 99]
[1, 11, 18, 26, 43, 56, 63, 70, 72, 77, 79, 83, 83, 84, 86, 86, 87, 87, 87, 89, 90, 91, 91, 91, 91, 91]
[1, 4, 4, 4, 4, 4, 6, 22, 45, 64, 78, 88, 93, 95, 96, 98, 100, 100, 101, 102, 102, 104, 106, 106, 106, 106]
[1, 9, 12, 13, 16, 34, 43, 55, 59, 68, 72, 74, 76, 78, 79, 79, 80, 80, 80, 80, 80, 80, 80, 80, 81, 81]
[1, 11, 20, 49, 66, 80, 85, 87, 89, 90, 92, 93, 93, 94, 94, 94, 94, 95, 95, 96, 97, 97, 98, 98, 98, 98]
[1, 9, 17, 29, 51, 69, 77, 85, 90, 94, 99, 99, 101, 106, 106, 106, 106, 106, 106, 106, 106, 107, 107, 107, 107, 107]
[1, 6, 20, 55, 75, 87, 92, 98, 104, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106]
[1, 6, 19, 24, 44, 62, 78, 82, 85, 89, 94, 96, 98, 99, 100, 101, 102, 103, 103, 103, 104, 104, 104, 104, 104, 104]
[1, 15, 28, 47, 58, 66, 74, 80, 81, 84, 84, 85, 85, 86, 86, 86, 86, 86, 87, 87, 87, 87, 87, 87, 87, 87]
[1, 15, 34, 49, 59, 73, 87, 92, 97, 99, 107, 108, 110, 111, 112, 114, 114, 114, 115, 115, 117, 117, 120, 120, 120, 121]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 10, 18, 49, 64, 73, 78, 82, 83, 86, 88, 90, 91, 92, 93, 93, 93, 93, 93, 93, 93, 93, 93, 94, 94, 94]
[1, 14, 23, 42, 53, 62, 65, 68, 72, 75, 76, 78, 79, 81, 83, 83, 83, 83, 83, 83, 84, 84, 84, 84, 84, 86]
[1, 7, 9, 13, 29, 38, 47, 56, 56, 57, 62, 64, 67, 69, 71, 71, 72, 73, 73, 73, 75, 75, 75, 75, 76, 76]
[1, 18, 39, 62, 78, 91, 97, 102, 106, 112, 113, 116, 116, 117, 121, 122, 125, 126, 128, 128, 128, 128, 128, 128, 128, 128]
[1, 11, 20, 24, 29, 37, 44, 54, 57, 63, 66, 71, 75, 78, 78, 79, 80, 80, 80, 80, 82, 82, 83, 83, 83, 83]
[1, 28, 48, 71, 83, 93, 100, 104, 109, 114, 116, 117, 122, 123, 123, 124, 125, 127, 127, 127, 129, 130, 130, 131, 131, 132]
[1, 24, 40, 61, 70, 79, 84, 89, 90, 92, 92, 92, 92, 93, 93, 93, 93, 95, 96, 96, 97, 97, 97, 97, 97, 97]
[1, 17, 20, 31, 50, 60, 75, 85, 87, 89, 90, 93, 93, 95, 96, 96, 96, 96, 96, 97, 97, 97, 97, 97, 97, 97]
[1, 7, 18, 34, 41, 49, 60, 69, 70, 71, 71, 72, 74, 75, 76, 76, 76, 77, 78, 79, 79, 79, 80, 80, 80, 80]
[1, 16, 35, 56, 80, 92, 100, 109, 110, 116, 119, 119, 120, 121, 123, 124, 124, 125, 125, 126, 126, 126, 127, 130, 131, 131]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 10, 21, 34, 54, 76, 86, 95, 105, 110, 110, 114, 114, 116, 117, 118, 118, 119, 122, 123, 125, 127, 129, 129, 129, 129]
[1, 8, 12, 17, 35, 45, 52, 57, 61, 69, 71, 71, 73, 74, 75, 75, 75, 75, 76, 76, 76, 76, 76, 76, 76, 76]
