[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 6, 32, 92, 151, 190, 205, 215, 221, 224, 224, 227, 230, 231, 232, 234, 234, 234, 236, 236, 236, 236, 236, 236, 236, 236]
[1, 5, 19, 68, 131, 167, 198, 214, 222, 230, 232, 233, 234, 234, 234, 234, 234, 234, 235, 236, 236, 237, 239, 239, 239, 239]
[1, 21, 67, 143, 182, 199, 211, 217, 222, 227, 230, 231, 233, 235, 236, 237, 238, 240, 242, 242, 242, 243, 243, 243, 243, 243]
[1, 7, 24, 60, 133, 181, 207, 222, 227, 233, 235, 235, 239, 239, 240, 240, 240, 240, 241, 241, 241, 241, 241, 241, 241, 241]
[1, 4, 10, 29, 71, 150, 180, 198, 205, 207, 211, 213, 214, 215, 216, 216, 216, 219, 221, 223, 224, 225, 227, 227, 227, 227]
[1, 4, 4, 4, 7, 25, 72, 136, 174, 194, 208, 217, 223, 227, 229, 229, 229, 231, 232, 233, 234, 234, 234, 234, 235, 235]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 3, 3, 5, 11, 36, 67, 115, 151, 169, 185, 199, 204, 210, 217, 218, 223, 225, 226, 226, 227, 227, 227, 227, 227]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 6, 26, 71, 156, 198, 217, 225, 229, 231, 232, 233, 234, 234, 236, 237, 237, 237, 237, 239, 239, 239, 239, 239, 239, 240]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 5, 20, 68, 115, 158, 179, 191, 196, 200, 205, 210, 214, 216, 218, 218, 218, 218, 219, 220, 220, 220, 220, 221, 221]
[1, 4, 13, 28, 65, 128, 189, 202, 210, 220, 227, 228, 230, 230, 232, 232, 233, 236, 238, 239, 239, 239, 239, 239, 239, 239]
[1, 1, 1, 3, 11, 25, 72, 145, 181, 202, 213, 220, 222, 222, 225, 227, 231, 234, 235, 235, 235, 236, 237, 237, 237, 237]
[1, 25, 60, 132, 171, 192, 207, 217, 222, 225, 226, 226, 229, 229, 229, 229, 231, 232, 232, 232, 232, 232, 232, 232, 232, 232]
[1, 6, 37, 75, 126, 167, 191, 202, 208, 213, 215, 218, 220, 222, 223, 223, 224, 224, 224, 226, 227, 227, 227, 227, 227, 227]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 6, 28, 95, 162, 198, 218, 224, 228, 233, 233, 233, 236, 237, 238, 239, 240, 240, 240, 241, 242, 242, 242, 243, 243, 243]
[1, 18, 41, 111, 160, 183, 203, 212, 215, 223, 225, 227, 227, 227, 229, 230, 230, 230, 230, 231, 231, 231, 231, 232, 233, 233]
[1, 4, 11, 56, 119, 176, 198, 213, 219, 227, 231, 232, 234, 235, 235, 235, 236, 236, 236, 237, 237, 237, 238, 238, 238, 238]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
