[1, 17, 70, 164, 232, 268, 279, 294, 301, 308, 312, 314, 314, 315, 315, 317, 317, 317, 317, 317, 317, 317, 318, 318, 318, 318]
[1, 2, 4, 20, 71, 162, 222, 256, 272, 281, 285, 290, 295, 303, 308, 310, 313, 315, 315, 317, 317, 317, 318, 320, 320, 320]
[1, 10, 23, 49, 124, 210, 258, 281, 294, 297, 303, 307, 309, 312, 315, 316, 319, 322, 322, 325, 325, 326, 326, 326, 327, 327]
[1, 3, 4, 7, 24, 75, 158, 230, 260, 279, 286, 294, 299, 304, 307, 310, 311, 312, 314, 315, 316, 317, 317, 320, 321, 321]
[1, 1, 2, 2, 3, 4, 4, 5, 7, 8, 10, 24, 75, 166, 233, 267, 284, 297, 303, 306, 310, 310, 310, 313, 315, 315]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 14, 30, 84, 165, 222, 255, 272, 280, 284, 289, 292, 294, 299, 304, 305, 307, 309, 311, 311, 312, 313, 314, 315, 316, 316]
[1, 17, 68, 150, 229, 270, 285, 294, 301, 310, 314, 317, 318, 320, 320, 322, 323, 323, 324, 325, 326, 327, 328, 328, 328, 328]
[1, 8, 32, 93, 184, 238, 269, 283, 291, 297, 302, 303, 309, 311, 314, 317, 318, 319, 319, 321, 322, 323, 325, 325, 327, 327]
[1, 2, 6, 31, 98, 180, 233, 260, 277, 287, 301, 306, 309, 312, 315, 315, 316, 318, 320, 323, 323, 324, 324, 325, 325, 325]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 4, 6, 8, 10, 12, 17, 33, 86, 172, 230, 271, 281, 293, 300, 303, 307, 310, 310, 311, 312, 313, 313, 313, 315]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 7, 38, 141, 218, 261, 281, 289, 299, 304, 307, 313, 317, 320, 325, 326, 328, 329, 329, 329, 330, 330, 330, 330, 330, 330]
[1, 15, 38, 123, 200, 242, 276, 287, 295, 300, 300, 306, 310, 312, 317, 317, 317, 320, 321, 322, 322, 324, 324, 324, 326, 326]
[1, 1, 1, 1, 1, 1, 3, 17, 45, 111, 191, 248, 276, 283, 291, 297, 301, 304, 310, 313, 315, 317, 319, 319, 321, 322]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 3, 3, 4, 7, 9, 16, 32, 82, 177, 241, 265, 280, 289, 294, 295, 299, 300, 303, 304, 306, 307, 310, 310, 313]
[1, 2, 3, 6, 18, 62, 141, 203, 254, 277, 290, 297, 303, 306, 311, 313, 315, 319, 320, 321, 321, 321, 322, 322, 322, 323]
[1, 7, 13, 36, 102, 186, 245, 269, 286, 298, 306, 313, 317, 318, 320, 321, 325, 325, 325, 325, 325, 325, 327, 328, 328, 328]
[1, 11, 28, 96, 190, 240, 264, 284, 291, 295, 298, 299, 303, 307, 309, 309, 313, 316, 316, 317, 317, 317, 318, 320, 321, 323]
[1, 1, 1, 1, 1, 2, 17, 71, 154, 225, 254, 274, 281, 294, 305, 308, 312, 315, 317, 320, 321, 321, 323, 325, 328, 328]
[1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 7, 51, 121, 203, 244, 265, 276, 282, 293, 299, 302, 305, 310, 311, 312, 312]
