[1, 3, 3, 5, 7, 15, 73, 123, 136, 147, 152, 164, 164, 166, 167, 168, 168, 168, 169, 170, 170, 171, 171, 172, 172, 173]
[1, 2, 2, 2, 3, 4, 6, 9, 15, 40, 91, 133, 143, 151, 161, 163, 166, 169, 172, 173, 175, 175, 175, 175, 175, 175]
[1, 15, 32, 93, 135, 154, 161, 164, 164, 166, 167, 167, 167, 168, 168, 170, 172, 173, 173, 174, 176, 176, 177, 178, 178, 178]
[1, 2, 2, 3, 11, 35, 93, 135, 151, 158, 162, 166, 167, 169, 170, 170, 170, 171, 171, 171, 172, 172, 172, 172, 172, 173]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 13, 38, 92, 139, 151, 157, 162, 166, 167, 169, 170, 170, 171, 173, 173, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174]
[1, 9, 24, 80, 123, 141, 151, 158, 163, 165, 166, 168, 168, 169, 170, 171, 171, 171, 173, 174, 174, 174, 174, 174, 174, 175]
[1, 11, 23, 58, 118, 155, 159, 163, 166, 167, 169, 170, 170, 172, 173, 174, 175, 175, 175, 175, 175, 175, 175, 175, 175, 176]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 16, 43, 99, 140, 160, 166, 169, 173, 173, 174, 174, 174, 176, 177, 178, 178, 178, 178, 178, 178, 178, 180, 180, 180, 180]
[1, 11, 28, 83, 128, 146, 153, 160, 166, 168, 169, 170, 174, 174, 175, 176, 177, 180, 181, 182, 183, 183, 183, 183, 183, 183]
[1, 5, 17, 67, 127, 149, 158, 162, 167, 172, 173, 174, 174, 178, 178, 178, 178, 178, 178, 179, 182, 184, 185, 186, 186, 186]
[1, 8, 18, 48, 103, 134, 151, 159, 164, 166, 166, 170, 171, 171, 173, 173, 173, 173, 174, 174, 174, 174, 174, 174, 175, 175]
[1, 3, 5, 13, 40, 101, 137, 152, 156, 161, 165, 166, 166, 166, 167, 169, 171, 172, 173, 173, 173, 174, 174, 175, 177, 177]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 5, 19, 58, 116, 138, 152, 158, 165, 167, 169, 171, 173, 175, 175, 176, 176, 176, 177, 177, 177, 178, 178, 178, 178, 178]
[1, 5, 8, 23, 76, 136, 155, 158, 160, 161, 163, 167, 167, 167, 168, 170, 171, 171, 172, 172, 172, 172, 173, 174, 174, 176]
[1, 11, 30, 79, 128, 144, 152, 160, 163, 164, 165, 166, 167, 167, 167, 167, 167, 167, 168, 169, 169, 169, 169, 169, 169, 169]
[1, 6, 14, 50, 101, 140, 152, 152, 158, 161, 164, 166, 166, 167, 167, 169, 169, 169, 171, 172, 173, 173, 173, 174, 174, 174]
[1, 6, 14, 28, 64, 111, 137, 150, 159, 163, 165, 167, 174, 175, 176, 177, 177, 178, 178, 179, 179, 179, 179, 179, 179, 179]
[1, 20, 51, 114, 139, 155, 164, 170, 172, 178, 178, 178, 179, 180, 180, 180, 180, 180, 180, 181, 181, 181, 181, 181, 181, 181]
[1, 2, 3, 17, 65, 109, 133, 145, 152, 157, 160, 161, 161, 165, 168, 170, 170, 170, 170, 171, 173, 173, 173, 174, 174, 174]
[1, 11, 28, 85, 127, 149, 159, 161, 164, 166, 166, 167, 168, 168, 168, 169, 169, 169, 169, 169, 170, 171, 172, 172, 172, 172]
[1, 11, 22, 72, 125, 145, 159, 164, 167, 171, 174, 174, 175, 177, 177, 177, 177, 178, 178, 178, 178, 178, 178, 178, 178, 178]
[1, 17, 30, 77, 135, 162, 169, 172, 177, 178, 179, 180, 182, 183, 184, 184, 184, 186, 186, 187, 188, 188, 188, 188, 189, 189]
