[1, 3, 3, 3, 4, 4, 5, 5, 6, 6, 8, 11, 17, 29, 38, 41, 41, 44, 47, 47, 47, 47, 48, 48, 48, 48]
[1, 1, 3, 6, 9, 14, 19, 28, 30, 35, 38, 40, 40, 42, 43, 44, 46, 46, 48, 48, 48, 49, 49, 49, 49, 49]
[1, 3, 4, 7, 13, 21, 28, 33, 39, 42, 45, 45, 45, 46, 49, 49, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 4, 9, 15, 27, 36, 38, 43, 44, 44, 45, 46, 47, 48, 48, 49, 50, 50, 52, 53, 53, 53, 53, 53, 53, 53]
[1, 10, 22, 30, 36, 38, 42, 43, 44, 45, 46, 46, 46, 47, 48, 49, 49, 51, 51, 51, 51, 51, 52, 52, 53, 53]
[1, 3, 6, 9, 19, 26, 32, 37, 40, 41, 41, 43, 45, 45, 45, 46, 49, 49, 49, 49, 49, 49, 50, 50, 50, 50]
[1, 1, 3, 4, 6, 9, 16, 23, 28, 33, 35, 38, 41, 43, 43, 45, 46, 46, 46, 47, 47, 47, 47, 47, 47, 47]
[1, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]
[1, 1, 3, 3, 6, 8, 11, 20, 29, 37, 44, 45, 47, 48, 49, 49, 49, 49, 49, 50, 50, 50, 50, 50, 51, 51]
[1, 2, 3, 5, 7, 9, 17, 21, 24, 28, 33, 41, 43, 46, 47, 48, 48, 48, 49, 49, 49, 50, 50, 50, 50, 50]
[1, 2, 3, 4, 5, 9, 14, 18, 23, 35, 40, 42, 45, 47, 49, 51, 51, 51, 51, 51, 51, 52, 52, 52, 52, 52]
[1, 1, 1, 5, 8, 11, 17, 30, 38, 43, 45, 48, 49, 51, 52, 52, 52, 52, 52, 52, 52, 53, 53, 53, 53, 53]
[1, 6, 12, 18, 24, 33, 39, 42, 43, 45, 46, 47, 48, 48, 49, 49, 49, 50, 50, 51, 51, 51, 51, 51, 51, 51]
[1, 4, 9, 18, 27, 33, 37, 40, 42, 43, 43, 44, 44, 45, 45, 45, 45, 46, 46, 46, 46, 46, 46, 46, 46, 46]
[1, 2, 2, 2, 4, 6, 9, 10, 16, 26, 31, 38, 39, 42, 43, 45, 46, 46, 46, 47, 48, 48, 48, 49, 49, 49]
[1, 5, 8, 8, 11, 14, 22, 28, 40, 45, 49, 49, 50, 51, 51, 51, 51, 53, 53, 53, 53, 53, 53, 53, 53, 53]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 7, 14, 25, 33, 35, 38, 38, 39, 43, 43, 45, 45, 46, 46, 47, 48, 48, 49, 49, 49, 49, 49, 49, 49, 49]
[1, 8, 16, 18, 24, 30, 33, 35, 38, 40, 41, 41, 42, 43, 44, 45, 45, 45, 45, 45, 45, 47, 47, 47, 47, 47]
[1, 6, 12, 22, 28, 29, 33, 39, 42, 43, 44, 44, 44, 44, 44, 45, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46]
[1, 5, 7, 9, 11, 12, 17, 27, 31, 38, 43, 45, 47, 48, 48, 48, 49, 50, 50, 51, 51, 51, 51, 51, 51, 52]
[1, 5, 7, 10, 15, 19, 25, 30, 33, 36, 37, 39, 40, 41, 41, 42, 43, 45, 46, 47, 47, 47, 47, 47, 47, 47]
[1, 7, 11, 19, 24, 28, 35, 37, 38, 39, 40, 40, 41, 42, 42, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44]
[1, 9, 14, 24, 30, 38, 40, 42, 45, 48, 49, 50, 51, 51, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
