[1, 5, 10, 29, 55, 68, 72, 72, 72, 72, 75, 76, 76, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77]
[1, 13, 43, 63, 70, 76, 79, 80, 81, 81, 82, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84]
[1, 15, 45, 74, 80, 81, 81, 82, 83, 83, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84]
[1, 8, 16, 36, 54, 65, 74, 75, 75, 76, 76, 76, 76, 76, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77]
[1, 16, 49, 66, 70, 73, 74, 76, 77, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]
[1, 21, 48, 71, 76, 79, 80, 81, 81, 82, 82, 83, 83, 83, 83, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84]
[1, 10, 28, 51, 72, 76, 77, 77, 77, 78, 78, 78, 78, 78, 78, 80, 80, 80, 81, 81, 81, 81, 81, 81, 81, 81]
[1, 6, 9, 25, 52, 65, 69, 71, 73, 75, 75, 77, 77, 77, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]
[1, 15, 45, 70, 75, 76, 78, 78, 78, 78, 79, 79, 80, 80, 80, 80, 80, 80, 80, 81, 81, 81, 81, 81, 81, 81]
[1, 13, 38, 60, 69, 74, 77, 78, 78, 78, 78, 78, 79, 79, 79, 79, 79, 80, 80, 80, 80, 80, 80, 80, 80, 80]
[1, 18, 50, 71, 79, 81, 82, 83, 83, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84]
[1, 3, 3, 7, 19, 45, 62, 67, 69, 73, 74, 74, 76, 77, 77, 78, 78, 78, 78, 80, 80, 80, 80, 80, 80, 80]
[1, 13, 41, 67, 77, 78, 80, 81, 82, 82, 82, 82, 82, 82, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84]
[1, 14, 40, 65, 72, 76, 78, 79, 79, 79, 79, 79, 79, 79, 79, 79, 80, 80, 81, 81, 81, 81, 81, 81, 81, 81]
[1, 5, 15, 32, 51, 66, 71, 73, 73, 73, 74, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76]
[1, 3, 5, 11, 30, 55, 62, 69, 73, 73, 74, 74, 75, 75, 76, 76, 77, 77, 77, 77, 77, 78, 78, 78, 78, 78]
[1, 9, 25, 54, 66, 70, 71, 73, 75, 76, 77, 77, 78, 78, 79, 79, 79, 79, 79, 80, 80, 80, 80, 80, 80, 80]
[1, 22, 51, 72, 80, 81, 82, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84]
[1, 18, 41, 61, 75, 76, 76, 77, 78, 78, 78, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 81]
[1, 13, 32, 58, 69, 75, 78, 79, 79, 81, 81, 81, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82]
[1, 16, 41, 68, 77, 79, 83, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84]
[1, 5, 7, 12, 25, 54, 68, 69, 71, 73, 75, 76, 76, 76, 77, 78, 78, 78, 78, 79, 80, 80, 80, 80, 80, 80]
[1, 10, 29, 63, 70, 73, 75, 76, 76, 78, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79]
[1, 7, 18, 43, 63, 69, 73, 73, 74, 75, 75, 75, 76, 77, 77, 77, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]
[1, 16, 42, 58, 67, 71, 72, 73, 76, 76, 78, 78, 78, 78, 78, 78, 78, 78, 78, 79, 79, 79, 79, 79, 79, 79]
