[1, 26, 34, 65, 107, 160, 200, 231, 267, 283, 301, 312, 322, 329, 335, 338, 341, 343, 343, 344, 344, 345, 347, 349, 350, 352]
[1, 17, 36, 91, 146, 196, 227, 254, 275, 287, 299, 308, 320, 329, 331, 332, 336, 338, 338, 338, 340, 342, 343, 344, 345, 345]
[1, 10, 18, 51, 103, 157, 201, 239, 263, 280, 296, 307, 317, 330, 341, 347, 352, 357, 358, 359, 359, 361, 363, 363, 363, 363]
[1, 52, 78, 139, 184, 224, 259, 291, 307, 323, 335, 338, 345, 350, 351, 354, 357, 359, 361, 361, 362, 362, 365, 365, 366, 367]
[1, 7, 7, 7, 8, 14, 23, 38, 80, 134, 182, 223, 250, 274, 287, 302, 309, 317, 324, 331, 337, 340, 342, 347, 348, 351]
[1, 40, 53, 91, 149, 201, 241, 267, 294, 312, 322, 333, 337, 343, 348, 350, 356, 358, 363, 365, 366, 366, 368, 371, 371, 371]
[1, 41, 77, 132, 193, 239, 267, 287, 305, 315, 325, 334, 339, 341, 347, 351, 359, 360, 360, 365, 367, 367, 368, 370, 370, 370]
[1, 55, 105, 164, 204, 244, 277, 296, 316, 321, 328, 335, 341, 345, 347, 347, 349, 349, 350, 352, 354, 356, 357, 357, 357, 357]
[1, 135, 178, 238, 291, 321, 350, 367, 375, 383, 391, 397, 399, 403, 407, 409, 411, 411, 413, 415, 415, 417, 417, 418, 419, 419]
[1, 57, 84, 129, 184, 226, 258, 285, 303, 315, 327, 335, 345, 348, 353, 355, 360, 364, 365, 367, 368, 369, 371, 373, 376, 377]
[1, 2, 2, 2, 3, 4, 11, 41, 96, 150, 195, 231, 262, 284, 299, 309, 313, 321, 325, 329, 330, 334, 335, 336, 338, 338]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 115, 152, 213, 267, 306, 326, 346, 363, 371, 379, 384, 384, 386, 390, 394, 396, 399, 403, 406, 406, 410, 414, 416, 416, 416]
[1, 10, 13, 18, 40, 90, 151, 196, 231, 252, 270, 284, 300, 310, 317, 320, 323, 328, 330, 332, 336, 338, 340, 343, 343, 344]
[1, 9, 31, 68, 122, 172, 202, 239, 259, 274, 287, 304, 308, 316, 320, 321, 327, 329, 330, 331, 332, 334, 334, 336, 337, 338]
[1, 61, 91, 143, 204, 253, 276, 295, 309, 324, 333, 336, 340, 348, 351, 353, 354, 357, 359, 361, 366, 367, 368, 369, 370, 370]
[1, 51, 70, 124, 170, 211, 244, 276, 296, 310, 323, 333, 342, 348, 351, 357, 362, 364, 365, 368, 371, 373, 375, 375, 375, 377]
[1, 22, 34, 73, 130, 186, 215, 245, 269, 283, 294, 304, 310, 314, 318, 320, 324, 329, 334, 335, 338, 338, 338, 341, 344, 344]
[1, 116, 166, 223, 267, 302, 321, 340, 354, 370, 372, 377, 384, 389, 392, 398, 399, 402, 402, 404, 404, 406, 406, 406, 406, 406]
[1, 45, 76, 137, 191, 230, 256, 283, 301, 310, 325, 330, 336, 345, 349, 352, 356, 357, 359, 359, 359, 361, 361, 363, 366, 366]
[1, 83, 119, 172, 213, 252, 275, 297, 311, 322, 337, 343, 349, 353, 356, 360, 364, 364, 366, 368, 369, 370, 372, 372, 372, 374]
[1, 104, 143, 197, 241, 289, 307, 330, 340, 350, 358, 364, 370, 373, 378, 381, 382, 383, 388, 388, 388, 390, 392, 393, 393, 393]
[1, 31, 52, 105, 161, 216, 255, 280, 293, 307, 317, 327, 333, 337, 340, 345, 349, 353, 356, 358, 360, 362, 363, 364, 364, 364]
[1, 21, 42, 97, 158, 200, 241, 265, 280, 299, 313, 316, 320, 324, 329, 335, 339, 340, 341, 343, 345, 347, 348, 349, 351, 351]
[1, 42, 74, 125, 182, 226, 262, 285, 304, 321, 330, 336, 345, 348, 350, 355, 357, 362, 362, 365, 366, 367, 367, 367, 368, 368]
