[1, 14, 35, 117, 253, 328, 381, 412, 436, 451, 467, 475, 485, 494, 496, 499, 501, 503, 505, 509, 512, 512, 512, 512, 513, 513]
[1, 26, 55, 158, 284, 359, 395, 428, 449, 467, 480, 486, 492, 498, 503, 508, 514, 518, 521, 525, 525, 526, 530, 530, 530, 530]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 1, 1, 1, 2, 15, 50, 178, 303, 369, 403, 425, 449, 460, 475, 484, 488, 494, 502, 505, 507, 508, 510, 511, 512, 513]
[1, 4, 6, 37, 129, 261, 356, 405, 436, 446, 469, 483, 495, 506, 516, 526, 527, 533, 534, 536, 536, 537, 539, 539, 540, 540]
[1, 1, 1, 2, 7, 49, 143, 272, 348, 386, 414, 435, 451, 460, 473, 478, 486, 488, 493, 497, 500, 504, 504, 505, 505, 505]
[1, 1, 1, 3, 28, 57, 158, 285, 360, 404, 423, 442, 457, 470, 482, 486, 487, 490, 493, 495, 496, 498, 499, 501, 503, 504]
[1, 7, 24, 72, 213, 317, 372, 410, 439, 466, 479, 486, 494, 497, 504, 507, 511, 512, 517, 520, 521, 521, 522, 524, 524, 525]
[1, 1, 2, 19, 37, 103, 231, 348, 413, 437, 460, 473, 487, 494, 499, 507, 509, 511, 515, 520, 521, 521, 523, 523, 526, 527]
[1, 4, 23, 96, 238, 336, 392, 429, 447, 470, 481, 487, 495, 503, 506, 509, 513, 514, 518, 522, 524, 528, 529, 529, 530, 531]
[1, 6, 16, 52, 124, 248, 335, 384, 405, 420, 440, 457, 469, 472, 477, 482, 487, 494, 497, 502, 507, 509, 512, 513, 514, 515]
[1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 3, 4, 11, 52, 159, 280, 346, 394, 423, 445, 457, 467, 479, 492, 495, 500, 503, 506, 507, 507, 508, 510, 512, 513, 513]
[1, 11, 20, 83, 221, 335, 395, 419, 442, 459, 473, 486, 496, 507, 511, 513, 517, 518, 520, 522, 524, 524, 524, 526, 528, 528]
[1, 5, 16, 54, 163, 297, 368, 406, 443, 460, 472, 489, 500, 509, 518, 524, 529, 531, 532, 537, 537, 538, 538, 538, 539, 540]
[1, 1, 2, 2, 2, 4, 19, 73, 199, 313, 376, 412, 439, 452, 466, 480, 489, 497, 501, 509, 513, 517, 520, 524, 527, 531]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 2, 7, 53, 161, 269, 331, 377, 410, 435, 449, 471, 486, 492, 496, 499, 501, 505, 508]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 2, 6, 15, 57, 166, 277, 349, 387, 424, 444, 465, 477, 484, 492, 498, 502, 508, 512, 517, 522]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 8, 24, 96, 239, 327, 381, 417, 439, 462, 484, 491, 493, 508, 510, 513, 517, 522, 528, 531, 532, 533, 538, 540, 541, 543]
[1, 5, 12, 28, 99, 235, 332, 380, 414, 441, 460, 471, 482, 490, 499, 501, 504, 509, 512, 514, 515, 517, 518, 523, 524, 524]
[1, 5, 9, 17, 54, 139, 273, 350, 404, 432, 451, 471, 474, 487, 493, 502, 508, 512, 517, 521, 522, 523, 527, 527, 529, 531]
[1, 5, 15, 57, 163, 322, 387, 426, 451, 471, 489, 496, 504, 510, 512, 517, 525, 526, 528, 533, 535, 539, 541, 543, 545, 546]
