[1, 3, 4, 4, 6, 13, 34, 67, 90, 103, 112, 116, 123, 128, 129, 130, 132, 134, 134, 135, 136, 138, 138, 138, 138, 138]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 6, 10, 28, 58, 83, 97, 110]
[1, 1, 2, 2, 2, 3, 5, 12, 39, 72, 102, 116, 128, 134, 139, 142, 143, 146, 148, 148, 149, 149, 150, 150, 150, 150]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 6, 9, 28, 60, 89, 101, 113, 120, 123, 125, 126, 130, 134, 135, 141, 141, 141, 143, 143, 143, 143, 143, 143, 143, 143]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 2, 6, 11, 30, 52, 87, 104, 115, 123, 129, 131, 133, 137, 139, 139, 140, 141, 142, 142, 142, 143, 143, 143]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 2, 4, 7, 15, 38, 75, 95, 106, 114, 118, 120, 122, 123, 128, 134, 135, 135, 136, 136, 137, 139, 139, 141, 141]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 3, 15, 41, 86, 108, 123, 128, 130, 132, 133, 135, 137, 139, 140, 141, 141, 141, 142, 143, 143, 143, 144, 144, 146]
[1, 5, 8, 17, 34, 68, 86, 98, 108, 117, 118, 123, 126, 130, 132, 134, 135, 136, 139, 139, 139, 139, 139, 139, 139, 139]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 2, 3, 4, 9, 29, 49, 86, 99, 118, 122, 128, 132, 133, 134, 135, 135, 138, 138, 138, 139, 140, 141, 141]
[1, 3, 6, 8, 15, 28, 59, 90, 112, 122, 125, 129, 134, 138, 140, 141, 141, 143, 143, 143, 143, 143, 144, 144, 144, 144]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 3, 3, 3, 4, 5, 11, 29, 60, 90, 111, 122, 131, 136, 138, 143, 146, 147, 150, 151, 151, 151, 151, 152, 152]
[1, 7, 16, 39, 67, 94, 106, 116, 124, 128, 131, 135, 141, 146, 146, 149, 150, 150, 150, 153, 153, 153, 153, 153, 153, 154]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 2, 3, 12, 31, 69, 99, 112, 119, 126, 130, 134, 137, 139, 140, 142, 143, 143, 144, 145, 145, 145, 145, 145, 145]
[1, 4, 10, 29, 58, 86, 111, 118, 127, 136, 137, 138, 139, 142, 145, 145, 145, 146, 146, 146, 146, 146, 146, 147, 148, 148]
