[1, 3, 3, 4, 6, 21, 93, 261, 403, 486, 529, 560, 576, 588, 596, 608, 614, 622, 627, 630, 635, 639, 643, 647, 648, 649]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 5, 7, 32, 108, 257, 399, 473, 512, 538, 559, 575, 591, 609, 620, 627, 633, 637, 641, 645, 651, 651, 653, 655, 660, 661]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 3, 21, 127, 327, 472, 549, 588, 602, 617, 629, 635, 641, 646, 653, 659, 659, 663, 665, 666, 670, 673, 676, 678, 678, 678]
[1, 2, 2, 2, 2, 2, 2, 3, 10, 17, 39, 109, 258, 379, 448, 499, 523, 552, 566, 585, 597, 605, 612, 615, 617, 619]
[1, 1, 3, 3, 4, 4, 4, 5, 9, 12, 47, 152, 336, 431, 484, 524, 550, 575, 593, 609, 615, 625, 630, 636, 637, 638]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 4, 11, 44, 141, 315, 414, 470, 516, 545, 568, 587, 598, 610, 619, 622, 630, 636, 639, 642, 642, 644, 644, 647, 648, 648]
[1, 6, 35, 130, 322, 436, 499, 535, 560, 574, 583, 594, 602, 612, 617, 618, 621, 623, 628, 629, 629, 631, 634, 634, 634, 638]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
[1, 1, 1, 2, 3, 3, 4, 5, 8, 37, 225, 412, 492, 539, 573, 590, 603, 614, 626, 632, 635, 638, 642, 642, 644, 645]
[1, 1, 2, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 6, 69, 185, 372, 497, 553, 588, 611, 623, 632, 640, 643]
[1, 2, 3, 3, 3, 3, 3, 3, 4, 12, 23, 88, 226, 396, 468, 522, 554, 580, 592, 600, 613, 617, 622, 627, 635, 640]
[1, 18, 61, 199, 338, 418, 469, 501, 527, 543, 559, 572, 586, 595, 603, 607, 611, 613, 615, 618, 619, 619, 621, 622, 624, 625]
[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 70, 183, 356, 471, 532, 577, 599, 613, 624, 632, 642, 649]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
