[1, 2, 11, 45, 130, 229, 298, 330, 345, 355, 365, 368, 371, 374, 376, 378, 380, 382, 383, 385, 387, 389, 389, 389, 389, 389]
[1, 11, 48, 150, 274, 324, 345, 356, 361, 369, 374, 377, 378, 381, 381, 382, 383, 384, 385, 386, 387, 387, 387, 387, 387, 387]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 8, 40, 136, 245, 308, 333, 343, 355, 360, 365, 369, 374]
[1, 2, 12, 44, 139, 244, 294, 336, 346, 359, 369, 371, 377, 378, 379, 383, 384, 385, 386, 388, 388, 389, 389, 390, 391, 392]
[1, 8, 28, 90, 214, 302, 333, 349, 368, 369, 375, 382, 388, 389, 390, 393, 393, 393, 396, 396, 397, 397, 397, 398, 400, 400]
[1, 2, 8, 45, 124, 228, 310, 339, 356, 365, 371, 378, 380, 384, 387, 390, 391, 392, 392, 394, 397, 399, 399, 400, 400, 402]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 2, 13, 71, 203, 287, 325, 347, 357, 367, 374, 378, 380, 383, 388, 392, 392, 393, 394, 396, 396, 397, 398]
[1, 1, 1, 1, 1, 1, 1, 2, 11, 52, 162, 258, 313, 345, 362, 371, 375, 379, 382, 385, 387, 390, 391, 391, 394, 394]
[1, 2, 9, 66, 176, 265, 316, 347, 360, 366, 376, 381, 387, 390, 391, 392, 392, 394, 395, 395, 395, 395, 395, 395, 395, 395]
[1, 12, 45, 139, 236, 295, 330, 353, 365, 371, 372, 375, 377, 380, 382, 385, 386, 387, 387, 388, 388, 388, 390, 391, 391, 393]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 12, 47, 175, 261, 312, 345, 362, 370, 378, 382, 384, 385]
[1, 5, 15, 54, 157, 254, 312, 346, 359, 366, 370, 373, 379, 383, 386, 387, 387, 388, 388, 389, 389, 390, 393, 395, 395, 396]
[1, 9, 34, 130, 252, 307, 337, 356, 360, 366, 369, 375, 377, 379, 384, 386, 387, 387, 387, 387, 387, 387, 387, 387, 387, 388]
[1, 1, 2, 3, 6, 27, 91, 202, 284, 330, 347, 358, 364, 373, 379, 380, 383, 384, 387, 388, 388, 389, 390, 391, 392, 392]
[1, 1, 1, 1, 1, 1, 2, 8, 50, 158, 272, 317, 339, 353, 362, 370, 378, 385, 388, 388, 388, 388, 388, 388, 389, 389]
[1, 9, 37, 134, 240, 303, 333, 355, 368, 373, 378, 380, 383, 385, 388, 390, 392, 393, 394, 394, 395, 396, 396, 396, 397, 398]
[1, 7, 30, 85, 201, 282, 323, 344, 361, 367, 376, 376, 378, 381, 384, 387, 388, 390, 390, 392, 392, 392, 392, 392, 394, 394]
[1, 8, 55, 155, 272, 317, 338, 353, 363, 368, 373, 376, 383, 385, 387, 388, 389, 389, 390, 391, 393, 393, 394, 394, 394, 394]
[1, 7, 26, 87, 211, 301, 336, 362, 373, 379, 383, 387, 390, 391, 392, 393, 394, 395, 396, 396, 396, 396, 397, 397, 398, 399]
[1, 3, 3, 7, 36, 131, 247, 298, 330, 350, 361, 370, 374, 376, 379, 382, 385, 386, 388, 388, 388, 389, 389, 389, 389, 391]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 2, 2, 3, 6, 43, 110, 224, 298, 336, 345, 364, 373, 376, 382, 383, 388, 389, 389, 391, 392, 394, 394, 395]
[1, 2, 11, 28, 67, 174, 268, 316, 346, 361, 373, 378, 385, 386, 387, 390, 392, 395, 396, 396, 398, 399, 399, 399, 399, 399]
