[1, 7, 22, 104, 306, 429, 499, 549, 575, 596, 609, 624, 630, 639, 651, 660, 661, 666, 671, 674, 677, 677, 678, 681, 685, 685]
[1, 1, 1, 2, 6, 30, 98, 206, 354, 465, 524, 560, 578, 594, 612, 621, 633, 645, 648, 656, 659, 662, 668, 670, 672, 673]
[1, 30, 89, 242, 390, 489, 534, 564, 583, 604, 611, 618, 626, 635, 643, 644, 648, 655, 660, 663, 666, 666, 669, 671, 676, 679]
[1, 1, 1, 1, 1, 2, 5, 18, 54, 212, 418, 512, 559, 588, 613, 623, 639, 648, 653, 660, 663, 667, 673, 674, 676, 678]
[1, 2, 3, 4, 5, 5, 6, 8, 14, 34, 57, 113, 238, 385, 488, 528, 550, 575, 589, 603, 616, 626, 634, 640, 646, 648]
[1, 3, 6, 19, 48, 148, 306, 431, 518, 555, 577, 593, 614, 628, 639, 647, 655, 659, 663, 668, 669, 671, 673, 676, 678, 680]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 3, 6, 9, 40, 181, 363, 448, 512, 548, 567, 590, 602, 611, 619, 626, 629, 631, 640, 644, 651, 654, 660]
[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 8, 17, 55, 229, 384, 470, 523, 547, 581, 593, 610]
[1, 2, 3, 5, 18, 117, 322, 422, 489, 528, 558, 581, 596, 611, 621, 629, 637, 642, 646, 655, 660, 666, 669, 669, 669, 671]
[1, 1, 1, 1, 1, 2, 2, 5, 7, 14, 68, 261, 396, 476, 516, 547, 572, 599, 609, 615, 623, 630, 637, 641, 645, 652]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 5, 12, 19, 61, 160]
[1, 2, 5, 16, 51, 156, 373, 468, 518, 558, 582, 604, 620, 628, 635, 649, 653, 661, 664, 667, 673, 676, 681, 683, 683, 684]
[1, 2, 7, 55, 161, 345, 444, 512, 547, 575, 595, 608, 619, 624, 634, 640, 644, 650, 653, 654, 654, 656, 659, 663, 663, 665]
[1, 14, 39, 133, 310, 434, 491, 521, 556, 584, 606, 617, 622, 632, 639, 645, 648, 651, 654, 655, 657, 660, 662, 664, 664, 664]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 3, 4, 47, 97, 258, 427, 501, 547, 581, 603, 622, 630, 638, 646, 648, 653, 660, 663, 666, 667, 668, 672]
[1, 1, 2, 5, 13, 32, 125, 299, 450, 518, 555, 582, 606, 617, 632, 638, 652, 655, 663, 671, 672, 674, 678, 683, 685, 687]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 3, 3, 3, 4, 5, 5, 7, 8, 15, 65, 207, 361, 454, 502, 532, 564, 585, 604, 620, 627, 640, 650, 652, 655]
[1, 2, 4, 15, 33, 103, 254, 411, 506, 546, 574, 598, 612, 626, 637, 640, 645, 652, 655, 657, 662, 664, 664, 666, 667, 672]
[1, 1, 1, 1, 1, 1, 1, 2, 6, 10, 13, 33, 126, 309, 435, 513, 544, 568, 589, 605, 617, 624, 634, 643, 646, 649]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 2, 19, 33, 106, 269, 420, 508, 555, 589, 607, 616, 623, 634, 642, 652, 657, 661, 669, 672, 677, 680, 682, 684, 685]
[1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 5, 9, 21, 52, 185, 356, 462, 507, 537, 557, 580, 593, 613, 621, 630, 638]
