[1, 6, 9, 15, 22, 30, 40, 47, 50, 58, 59, 61, 61, 61, 61, 62, 62, 62, 62, 62, 62, 63, 63, 63, 63, 63]
[1, 9, 11, 14, 16, 21, 23, 30, 35, 36, 40, 46, 51, 53, 53, 58, 58, 58, 60, 60, 60, 60, 60, 60, 61, 61]
[1, 8, 18, 26, 33, 37, 42, 46, 48, 51, 56, 58, 58, 58, 59, 59, 62, 62, 62, 62, 63, 63, 63, 63, 63, 63]
[1, 13, 18, 22, 33, 38, 46, 51, 55, 59, 63, 65, 66, 67, 67, 67, 67, 67, 67, 68, 68, 68, 68, 68, 68, 68]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[1, 12, 18, 27, 34, 41, 49, 51, 54, 55, 55, 58, 59, 59, 59, 59, 61, 63, 64, 64, 64, 64, 64, 64, 64, 65]
[1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 8, 11, 19, 21, 28, 32, 38, 43, 47, 55]
[1, 8, 16, 26, 33, 43, 49, 56, 60, 61, 62, 63, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 68, 69, 70]
[1, 11, 24, 34, 44, 53, 57, 62, 64, 65, 66, 66, 66, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67]
[1, 2, 2, 2, 2, 2, 3, 4, 5, 7, 13, 15, 20, 27, 32, 38, 44, 50, 53, 54, 54, 55, 56, 56, 56, 56]
[1, 14, 17, 28, 36, 47, 49, 51, 52, 56, 58, 60, 63, 65, 65, 65, 65, 65, 65, 65, 65, 66, 66, 67, 68, 69]
[1, 6, 8, 14, 25, 33, 40, 45, 51, 52, 55, 55, 56, 58, 58, 58, 58, 59, 60, 60, 60, 61, 61, 61, 62, 62]
[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 9, 10, 12, 18, 22, 31, 41, 46, 50, 51, 52, 54, 55, 56]
[1, 9, 12, 15, 22, 28, 35, 41, 44, 47, 50, 53, 57, 59, 59, 60, 60, 61, 61, 62, 62, 63, 63, 63, 63, 63]
[1, 3, 4, 6, 10, 12, 19, 30, 34, 38, 41, 42, 45, 50, 51, 52, 52, 52, 54, 56, 56, 57, 57, 58, 59, 59]
[1, 8, 16, 25, 32, 40, 47, 50, 54, 57, 63, 63, 65, 65, 67, 67, 67, 68, 69, 69, 69, 69, 69, 69, 69, 69]
[1, 3, 3, 3, 3, 3, 3, 3, 4, 8, 9, 10, 13, 17, 20, 22, 28, 30, 36, 38, 44, 46, 47, 48, 51, 52]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 3, 4, 5, 6, 8, 14, 16, 24, 29, 32, 41, 45, 47, 49, 49, 50, 50, 50, 50, 50, 50, 51, 52, 52, 52]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 10, 18, 28, 37, 50, 61, 69, 77, 81, 82, 83, 86, 86, 86, 90, 90, 90, 90, 91, 91, 91, 91, 91, 91, 91]
[1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 8, 8, 9, 10, 10, 12, 16, 19, 22, 32, 39, 45, 48, 48, 50, 50, 50, 52, 53, 55, 56, 56, 56, 57, 57]
[1, 14, 22, 24, 27, 36, 43, 48, 53, 57, 60, 62, 66, 69, 69, 70, 70, 70, 70, 73, 73, 73, 74, 74, 74, 74]
[1, 10, 29, 42, 59, 66, 68, 70, 72, 74, 75, 76, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77]
