[1, 103, 133, 191, 240, 286, 315, 328, 341, 349, 361, 369, 372, 374, 378, 379, 381, 381, 383, 384, 386, 387, 389, 390, 390, 391]
[1, 37, 64, 97, 136, 175, 209, 241, 271, 282, 300, 308, 316, 320, 328, 336, 340, 343, 346, 349, 352, 355, 356, 358, 359, 361]
[1, 20, 29, 47, 96, 150, 194, 236, 262, 275, 292, 302, 307, 314, 316, 320, 325, 327, 328, 329, 331, 333, 335, 335, 336, 336]
[1, 5, 8, 24, 63, 113, 158, 198, 225, 249, 260, 276, 289, 299, 307, 315, 319, 322, 323, 326, 328, 328, 328, 333, 334, 336]
[1, 2, 3, 3, 5, 12, 44, 85, 134, 183, 218, 240, 261, 273, 281, 293, 303, 312, 316, 317, 319, 320, 323, 325, 327, 330]
[1, 3, 3, 4, 5, 15, 51, 106, 154, 185, 210, 234, 254, 275, 283, 291, 297, 300, 309, 312, 314, 316, 316, 316, 317, 317]
[1, 25, 39, 91, 135, 189, 232, 259, 279, 297, 311, 323, 333, 338, 340, 346, 351, 352, 357, 358, 358, 358, 358, 359, 361, 363]
[1, 11, 14, 39, 74, 122, 179, 219, 245, 267, 280, 295, 303, 310, 319, 321, 324, 328, 331, 332, 333, 335, 335, 336, 337, 337]
[1, 5, 7, 15, 35, 88, 147, 187, 217, 242, 262, 279, 292, 302, 307, 315, 323, 330, 332, 334, 340, 342, 342, 342, 343, 345]
[1, 14, 16, 20, 28, 51, 83, 148, 185, 218, 251, 272, 284, 304, 312, 315, 321, 325, 325, 326, 327, 330, 330, 332, 332, 333]
[1, 9, 14, 42, 93, 151, 193, 234, 264, 287, 302, 313, 319, 320, 323, 328, 330, 336, 337, 339, 340, 341, 342, 344, 344, 344]
[1, 7, 13, 20, 44, 79, 129, 170, 212, 246, 267, 281, 290, 298, 301, 307, 317, 320, 324, 325, 328, 334, 336, 336, 336, 336]
[1, 2, 4, 6, 18, 44, 82, 141, 184, 217, 239, 255, 273, 286, 299, 302, 305, 309, 315, 319, 322, 322, 325, 328, 331, 334]
[1, 84, 124, 170, 238, 271, 291, 305, 316, 326, 338, 345, 354, 358, 362, 365, 367, 370, 372, 374, 377, 378, 380, 381, 383, 384]
[1, 23, 40, 87, 153, 198, 234, 260, 278, 292, 305, 317, 323, 330, 331, 337, 339, 343, 346, 348, 349, 350, 351, 352, 352, 352]
[1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 13, 33, 73, 126, 171, 199, 231, 250, 263, 276, 285, 291, 294, 301]
[1, 12, 17, 40, 87, 136, 192, 217, 250, 272, 280, 290, 303, 312, 317, 320, 324, 326, 327, 332, 332, 333, 333, 335, 335, 335]
[1, 15, 19, 24, 31, 59, 114, 166, 198, 227, 250, 264, 282, 293, 298, 307, 313, 319, 321, 325, 329, 334, 335, 336, 337, 337]
[1, 26, 47, 90, 143, 192, 230, 254, 274, 286, 299, 308, 318, 325, 331, 335, 338, 341, 342, 343, 343, 343, 343, 344, 345, 345]
[1, 9, 18, 53, 116, 166, 208, 241, 258, 274, 294, 304, 309, 316, 322, 322, 328, 328, 330, 330, 333, 333, 333, 334, 334, 335]
[1, 14, 17, 21, 31, 56, 102, 163, 211, 251, 270, 286, 301, 307, 314, 321, 324, 324, 328, 331, 334, 335, 336, 340, 341, 341]
[1, 12, 14, 25, 63, 120, 183, 220, 254, 267, 276, 296, 304, 314, 319, 325, 329, 331, 332, 334, 336, 337, 339, 339, 339, 339]
[1, 24, 42, 84, 137, 186, 221, 241, 256, 272, 284, 295, 300, 306, 314, 317, 321, 322, 325, 327, 331, 331, 334, 336, 336, 338]
[1, 3, 4, 8, 20, 64, 118, 159, 200, 227, 253, 268, 282, 297, 302, 309, 320, 324, 329, 331, 332, 336, 337, 337, 337, 338]
[1, 44, 55, 94, 146, 210, 256, 276, 292, 305, 318, 329, 335, 340, 344, 347, 348, 350, 350, 352, 354, 357, 360, 360, 360, 360]
