[1, 5, 8, 12, 22, 58, 115, 176, 225, 263, 288, 306, 318, 329, 335, 346, 349, 352, 361, 368, 369, 373, 373, 374, 376, 377]
[1, 2, 7, 14, 30, 123, 178, 225, 267, 301, 321, 343, 353, 368, 381, 389, 391, 393, 398, 402, 403, 403, 405, 406, 407, 409]
[1, 12, 25, 71, 134, 187, 213, 242, 260, 279, 301, 308, 314, 325, 330, 335, 344, 350, 355, 357, 358, 360, 362, 363, 364, 364]
[1, 28, 51, 94, 143, 193, 241, 277, 304, 326, 341, 354, 362, 371, 375, 381, 385, 389, 391, 397, 402, 402, 402, 404, 404, 404]
[1, 9, 19, 47, 103, 160, 213, 256, 281, 306, 324, 339, 349, 363, 370, 380, 383, 388, 392, 395, 396, 398, 398, 400, 402, 403]
[1, 31, 45, 74, 116, 175, 213, 245, 265, 290, 307, 319, 328, 334, 343, 350, 355, 356, 360, 363, 367, 369, 371, 372, 374, 374]
[1, 2, 2, 3, 8, 23, 73, 136, 194, 232, 265, 287, 300, 312, 323, 340, 348, 355, 356, 359, 367, 370, 372, 377, 377, 382]
[1, 70, 98, 155, 222, 272, 309, 337, 355, 369, 372, 377, 383, 391, 397, 402, 407, 411, 414, 419, 422, 423, 425, 425, 425, 425]
[1, 2, 2, 3, 13, 59, 106, 153, 202, 231, 256, 282, 306, 321, 336, 348, 355, 358, 363, 365, 370, 373, 375, 379, 381, 382]
[1, 6, 8, 17, 42, 99, 166, 212, 246, 283, 301, 324, 337, 347, 352, 357, 362, 367, 369, 370, 373, 375, 375, 376, 376, 377]
[1, 2, 4, 9, 33, 70, 135, 190, 232, 263, 287, 302, 324, 337, 344, 351, 357, 364, 364, 367, 373, 376, 379, 380, 380, 383]
[1, 7, 14, 86, 138, 197, 250, 289, 316, 334, 352, 372, 379, 384, 390, 395, 400, 401, 405, 409, 410, 410, 410, 410, 411, 414]
[1, 6, 9, 17, 34, 88, 135, 179, 217, 252, 274, 293, 315, 326, 332, 341, 351, 358, 364, 366, 369, 370, 372, 375, 375, 376]
[1, 8, 15, 28, 76, 132, 193, 240, 272, 295, 308, 320, 329, 335, 342, 351, 354, 355, 356, 358, 359, 362, 363, 364, 366, 366]
[1, 29, 36, 65, 126, 204, 261, 295, 318, 335, 346, 363, 374, 382, 386, 393, 399, 404, 405, 407, 411, 412, 416, 416, 420, 420]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 2, 6, 16, 49, 97, 163, 214, 256, 288, 306, 321, 336, 345, 351, 355, 362, 366, 370, 373, 376, 379, 380, 382, 385]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 2, 4, 12, 56, 112, 179, 220, 255, 284, 297, 310, 320, 328, 333, 341, 347, 352, 354, 358, 362, 364, 366, 370, 371]
[1, 6, 12, 24, 54, 115, 184, 235, 263, 290, 308, 324, 340, 349, 354, 359, 366, 368, 375, 377, 378, 379, 382, 384, 387, 389]
[1, 9, 10, 22, 54, 111, 170, 214, 248, 288, 308, 321, 340, 345, 353, 360, 369, 370, 372, 375, 376, 379, 381, 381, 382, 384]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 3, 7, 16, 46, 102, 160, 207, 247, 274, 297, 317, 332, 343, 349, 356, 360, 364, 370, 370, 372, 374, 375, 379, 381]
[1, 7, 9, 16, 71, 121, 175, 214, 247, 276, 297, 313, 323, 338, 344, 348, 352, 361, 367, 371, 375, 381, 382, 384, 385, 385]
[1, 20, 27, 39, 81, 139, 191, 234, 268, 293, 309, 328, 343, 349, 355, 363, 372, 373, 379, 382, 386, 389, 393, 393, 393, 394]
