[1, 1, 2, 3, 3, 4, 5, 5, 5, 5, 6, 7, 7, 7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
[1, 2, 5, 9, 13, 16, 23, 26, 32, 32, 32, 33, 34, 35, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36]
[1, 5, 9, 11, 11, 14, 17, 23, 25, 28, 31, 33, 33, 33, 34, 34, 34, 34, 34, 34, 34, 35, 35, 36, 36, 36]
[1, 2, 4, 9, 11, 11, 11, 11, 12, 12, 12, 12, 13, 13, 13, 15, 17, 20, 24, 27, 29, 29, 31, 33, 34, 34]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 4, 4, 5, 11, 14, 18, 22, 25, 27, 30, 31, 32, 32, 32, 32, 32, 33, 33, 33, 33, 34, 35, 35, 36]
[1, 2, 4, 11, 14, 16, 20, 23, 24, 28, 29, 29, 31, 31, 31, 32, 33, 33, 33, 33, 33, 33, 33, 35, 35, 35]
[1, 2, 2, 4, 5, 5, 7, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 11, 11, 11, 11, 11, 11, 11, 11]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 4, 7, 9, 14, 20, 23, 28, 29, 30, 31]
[1, 2, 4, 7, 11, 12, 12, 14, 16, 18, 22, 27, 28, 30, 32, 32, 33, 35, 35, 36, 36, 36, 36, 36, 37, 37]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 4, 7, 9, 13, 14, 14, 15, 16, 18, 19, 21, 22, 22, 23, 24, 25, 26, 28, 28, 29, 29, 29, 30, 31]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4, 6, 9, 12, 16, 17, 20, 22, 25, 27, 27, 30, 31, 31, 32, 32]
[1, 2, 3, 5, 7, 7, 8, 11, 16, 17, 20, 25, 28, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
[1, 1, 1, 2, 6, 11, 15, 19, 21, 23, 24, 24, 26, 26, 27, 27, 27, 28, 28, 29, 29, 31, 31, 32, 32, 32]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 5, 8, 11, 14, 17, 18, 22, 22, 25, 27]
[1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 2, 3, 3, 4, 6, 9, 12, 14, 19, 20, 24, 27, 29, 30, 32, 34, 35, 35, 35, 35, 35, 35, 35, 35, 35]
