[1, 9, 26, 40, 49, 54, 59, 65, 66, 68, 71, 71, 73, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74]
[1, 20, 38, 43, 48, 52, 52, 52, 54, 55, 55, 56, 57, 58, 58, 58, 59, 60, 60, 60, 60, 60, 60, 60, 60, 60]
[1, 4, 5, 9, 13, 20, 23, 25, 28, 33, 34, 34, 35, 39, 41, 44, 45, 45, 46, 46, 46, 47, 47, 48, 48, 48]
[1, 13, 15, 21, 25, 26, 31, 33, 33, 36, 37, 37, 37, 39, 39, 41, 43, 46, 48, 48, 51, 52, 52, 52, 52, 53]
[1, 13, 22, 31, 38, 41, 44, 45, 49, 49, 50, 51, 51, 51, 51, 52, 53, 53, 53, 53, 53, 53, 53, 54, 54, 54]
[1, 15, 31, 51, 60, 62, 65, 69, 72, 73, 75, 75, 76, 76, 76, 76, 77, 77, 77, 77, 77, 77, 77, 77, 77, 78]
[1, 12, 28, 32, 36, 41, 44, 47, 48, 48, 49, 51, 52, 53, 55, 55, 57, 58, 58, 58, 58, 58, 58, 58, 58, 58]
[1, 16, 28, 45, 56, 60, 63, 65, 69, 73, 73, 75, 75, 75, 75, 77, 77, 77, 78, 78, 78, 78, 78, 78, 78, 78]
[1, 14, 19, 21, 27, 33, 38, 40, 41, 43, 45, 46, 47, 48, 49, 51, 51, 53, 53, 53, 53, 53, 53, 53, 53, 53]
[1, 14, 19, 24, 28, 31, 35, 37, 40, 44, 46, 48, 49, 49, 51, 52, 52, 53, 53, 54, 54, 55, 55, 55, 55, 55]
[1, 11, 14, 19, 22, 30, 35, 40, 43, 45, 46, 47, 49, 50, 51, 51, 51, 51, 52, 52, 52, 52, 52, 52, 52, 52]
[1, 13, 25, 42, 47, 50, 53, 54, 54, 54, 56, 56, 57, 58, 59, 59, 59, 59, 59, 60, 60, 60, 60, 60, 61, 61]
[1, 12, 23, 30, 37, 45, 45, 45, 46, 47, 50, 51, 51, 51, 52, 52, 52, 53, 54, 54, 54, 54, 54, 54, 54, 54]
[1, 9, 10, 17, 19, 28, 32, 36, 39, 42, 45, 45, 45, 45, 45, 45, 45, 47, 48, 49, 49, 50, 50, 50, 50, 50]
[1, 9, 9, 9, 11, 14, 15, 18, 23, 26, 28, 32, 32, 34, 38, 40, 41, 44, 44, 44, 45, 45, 46, 47, 47, 48]
[1, 20, 33, 39, 43, 48, 49, 51, 53, 57, 57, 57, 57, 57, 57, 58, 58, 58, 59, 59, 59, 59, 59, 59, 59, 59]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 11, 26, 34, 37, 43, 45, 48, 49, 50, 54, 54, 55, 55, 55, 55, 57, 57, 57, 57, 57, 58, 59, 60, 60, 60]
[1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 7, 9, 14, 20, 25, 27, 34, 38]
[1, 18, 35, 44, 52, 58, 63, 66, 72, 74, 75, 76, 77, 77, 77, 77, 77, 78, 78, 78, 78, 78, 78, 78, 78, 78]
[1, 14, 20, 22, 26, 33, 39, 42, 45, 47, 48, 51, 51, 51, 51, 52, 52, 52, 52, 52, 53, 54, 54, 54, 54, 54]
[1, 10, 13, 15, 21, 27, 34, 36, 38, 40, 42, 42, 42, 44, 45, 47, 47, 48, 49, 49, 49, 50, 50, 50, 50, 50]
[1, 10, 26, 37, 49, 53, 53, 53, 55, 57, 59, 59, 59, 59, 59, 60, 60, 60, 61, 61, 61, 62, 62, 62, 62, 63]
[1, 9, 10, 12, 16, 20, 25, 29, 35, 39, 39, 39, 41, 42, 43, 43, 45, 46, 46, 47, 48, 49, 50, 50, 50, 50]
[1, 8, 25, 31, 38, 43, 45, 47, 50, 52, 53, 53, 53, 54, 56, 57, 57, 59, 59, 59, 59, 59, 59, 59, 59, 59]
