[1, 6, 29, 99, 252, 355, 403, 435, 459, 474, 489, 495, 504, 510, 515, 515, 517, 520, 521, 524, 526, 528, 530, 532, 532, 534]
[1, 1, 1, 1, 1, 1, 1, 2, 11, 58, 193, 310, 373, 410, 440, 457, 473, 489, 497, 501, 507, 510, 515, 517, 517, 522]
[1, 1, 1, 2, 2, 2, 3, 7, 39, 105, 258, 329, 378, 408, 427, 441, 459, 468, 473, 477, 484, 486, 489, 494, 497, 501]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 7, 19, 56, 144, 276, 362, 408, 432, 446, 464, 476, 487, 492, 496, 502, 508, 512, 512, 516, 518, 522, 523, 525, 525, 525]
[1, 4, 15, 32, 122, 263, 350, 398, 425, 439, 448, 456, 466, 478, 488, 495, 498, 502, 506, 511, 513, 516, 516, 517, 519, 521]
[1, 5, 21, 73, 179, 281, 360, 397, 418, 435, 451, 460, 463, 471, 477, 484, 487, 488, 489, 489, 493, 495, 497, 497, 498, 499]
[1, 1, 1, 1, 2, 2, 3, 29, 107, 272, 368, 425, 451, 474, 489, 499, 505, 509, 511, 515, 519, 523, 523, 525, 528, 531]
[1, 1, 1, 2, 14, 26, 101, 222, 317, 379, 415, 438, 448, 465, 480, 486, 497, 504, 510, 514, 520, 523, 525, 526, 530, 531]
[1, 2, 3, 4, 26, 131, 271, 365, 403, 428, 458, 477, 492, 505, 511, 514, 516, 518, 522, 525, 525, 529, 530, 533, 533, 534]
[1, 19, 46, 131, 268, 358, 394, 424, 444, 457, 471, 477, 484, 489, 492, 494, 497, 498, 505, 507, 507, 508, 508, 508, 509, 514]
[1, 1, 2, 6, 55, 169, 291, 378, 424, 448, 471, 480, 488, 499, 504, 509, 510, 511, 513, 515, 516, 518, 518, 519, 520, 522]
[1, 2, 8, 22, 121, 273, 361, 412, 448, 470, 482, 490, 495, 504, 511, 515, 516, 518, 519, 521, 523, 524, 525, 526, 528, 529]
[1, 3, 13, 51, 157, 290, 349, 382, 414, 441, 453, 468, 477, 484, 491, 495, 499, 502, 502, 505, 508, 508, 509, 510, 510, 512]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 2, 3, 9, 62, 174, 302, 358, 400, 419, 437, 450, 464, 477, 485, 492, 499, 501, 506, 509, 510, 511, 512, 514]
[1, 7, 13, 36, 137, 274, 355, 408, 441, 464, 479, 492, 503, 506, 512, 517, 521, 524, 528, 530, 530, 530, 533, 534, 536, 537]
[1, 14, 38, 111, 268, 354, 387, 418, 438, 454, 470, 482, 488, 499, 503, 510, 515, 517, 519, 522, 525, 526, 527, 528, 528, 529]
[1, 7, 12, 23, 65, 184, 294, 364, 398, 429, 449, 461, 473, 477, 482, 488, 493, 502, 505, 506, 507, 508, 510, 511, 511, 511]
[1, 26, 66, 183, 306, 366, 402, 436, 452, 464, 470, 480, 490, 495, 499, 501, 507, 511, 513, 514, 515, 516, 516, 519, 520, 521]
[1, 2, 4, 9, 13, 45, 143, 263, 345, 386, 416, 429, 442, 454, 465, 474, 478, 485, 488, 489, 491, 493, 496, 497, 499, 502]
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 2, 2, 3, 10, 17, 52, 145, 257, 326, 362, 393, 413, 430, 445, 460, 468, 473, 474, 480, 483, 486, 488, 491]
[1, 16, 59, 150, 268, 355, 397, 422, 444, 460, 472, 482, 486, 489, 495, 500, 504, 507, 510, 514, 515, 518, 520, 521, 522, 522]
[1, 7, 31, 78, 212, 315, 387, 431, 455, 467, 478, 483, 496, 506, 507, 509, 509, 510, 511, 511, 512, 512, 515, 516, 519, 520]
